x_nm,y_nm,height_nm
104.0000,140.0000,4.201932
108.0000,140.0000,3.596643
112.0000,140.0000,5.390087
116.0000,140.0000,5.210622
120.0000,140.0000,4.935641
124.0000,140.0000,2.988378
128.0000,140.0000,5.462484
132.0000,140.0000,3.390881
136.0000,140.0000,3.398677
140.0000,140.0000,4.054718
144.0000,140.0000,3.696553
148.0000,140.0000,6.608468
152.0000,140.0000,3.782513
156.0000,140.0000,2.696359
160.0000,140.0000,4.119805
164.0000,140.0000,2.652379
168.0000,140.0000,5.848336
172.0000,140.0000,1.313904
176.0000,140.0000,2.739525
180.0000,140.0000,1.911322
184.0000,140.0000,1.406396
188.0000,140.0000,1.758331
192.0000,140.0000,2.718069
196.0000,140.0000,1.490240
200.0000,140.0000,1.383808
204.0000,140.0000,0.050745
208.0000,140.0000,0.860364
212.0000,140.0000,1.076436
216.0000,140.0000,-0.905135
220.0000,140.0000,0.729839
224.0000,140.0000,-0.965901
228.0000,140.0000,0.241719
232.0000,140.0000,-0.270302
236.0000,140.0000,0.231571
240.0000,140.0000,0.829420
244.0000,140.0000,-0.160339
248.0000,140.0000,0.010047
252.0000,140.0000,-0.770159
256.0000,140.0000,-1.534025
260.0000,140.0000,39.577006
264.0000,140.0000,40.737049
268.0000,140.0000,38.836398
272.0000,140.0000,39.963983
276.0000,140.0000,35.908438
280.0000,140.0000,37.769441
284.0000,140.0000,39.829051
288.0000,140.0000,37.199432
292.0000,140.0000,38.241963
296.0000,140.0000,36.891829
300.0000,140.0000,37.422447
304.0000,140.0000,40.763537
308.0000,140.0000,37.078594
312.0000,140.0000,36.283140
316.0000,140.0000,37.549186
320.0000,140.0000,37.497476
324.0000,140.0000,38.548192
328.0000,140.0000,37.446756
332.0000,140.0000,37.046562
336.0000,140.0000,39.152097
340.0000,140.0000,36.207856
344.0000,140.0000,35.402774
348.0000,140.0000,37.118164
352.0000,140.0000,40.614016
356.0000,140.0000,37.738051
360.0000,140.0000,38.795177
364.0000,140.0000,37.205853
368.0000,140.0000,38.124989
372.0000,140.0000,37.772985
376.0000,140.0000,37.424574
380.0000,140.0000,38.135609
384.0000,140.0000,38.631190
388.0000,140.0000,37.710245
392.0000,140.0000,37.888528
396.0000,140.0000,39.083217
400.0000,140.0000,40.648239
404.0000,140.0000,39.246991
408.0000,140.0000,40.988509
412.0000,140.0000,38.268287
416.0000,140.0000,40.129252
420.0000,140.0000,41.285509
424.0000,140.0000,42.458848
428.0000,140.0000,42.554610
432.0000,140.0000,40.462121
436.0000,140.0000,38.754760
440.0000,140.0000,41.914537
444.0000,140.0000,40.907377
448.0000,140.0000,40.658157
452.0000,140.0000,40.710701
456.0000,140.0000,42.208512
460.0000,140.0000,41.535860
464.0000,140.0000,42.596108
468.0000,140.0000,43.083176
472.0000,140.0000,42.231457
476.0000,140.0000,44.439853
480.0000,140.0000,41.851556
484.0000,140.0000,42.097163
488.0000,140.0000,41.340295
492.0000,140.0000,45.017253
496.0000,140.0000,44.032590
500.0000,140.0000,45.167784
504.0000,140.0000,43.671747
508.0000,140.0000,42.720029
0.0000,144.0000,1.794751
4.0000,144.0000,1.379937
8.0000,144.0000,1.830445
12.0000,144.0000,1.572986
16.0000,144.0000,1.839169
20.0000,144.0000,1.677042
24.0000,144.0000,0.276853
28.0000,144.0000,0.450365
32.0000,144.0000,2.231502
36.0000,144.0000,3.144077
40.0000,144.0000,0.754154
44.0000,144.0000,3.333307
48.0000,144.0000,2.883464
52.0000,144.0000,2.551981
56.0000,144.0000,3.681148
60.0000,144.0000,5.479289
64.0000,144.0000,0.999023
68.0000,144.0000,3.158862
72.0000,144.0000,2.754472
76.0000,144.0000,2.627082
80.0000,144.0000,3.383799
84.0000,144.0000,3.491122
88.0000,144.0000,3.361206
92.0000,144.0000,3.327429
96.0000,144.0000,3.387745
100.0000,144.0000,6.289086
104.0000,144.0000,4.832857
108.0000,144.0000,5.292436
112.0000,144.0000,4.134804
116.0000,144.0000,3.131069
120.0000,144.0000,3.294417
124.0000,144.0000,3.132549
128.0000,144.0000,3.725898
132.0000,144.0000,3.105008
136.0000,144.0000,3.988594
140.0000,144.0000,4.538320
144.0000,144.0000,3.864688
148.0000,144.0000,3.514715
152.0000,144.0000,5.829389
156.0000,144.0000,4.324156
160.0000,144.0000,3.039884
164.0000,144.0000,2.326245
168.0000,144.0000,1.691099
172.0000,144.0000,1.767830
176.0000,144.0000,1.424498
180.0000,144.0000,2.538977
184.0000,144.0000,-0.085710
188.0000,144.0000,2.944002
192.0000,144.0000,1.277802
196.0000,144.0000,1.642337
200.0000,144.0000,0.507051
204.0000,144.0000,-0.645146
208.0000,144.0000,1.775307
212.0000,144.0000,0.192100
216.0000,144.0000,-0.502826
220.0000,144.0000,0.123113
224.0000,144.0000,-0.677677
228.0000,144.0000,-0.872888
232.0000,144.0000,0.245748
236.0000,144.0000,-0.350490
240.0000,144.0000,-2.782804
244.0000,144.0000,-0.169354
248.0000,144.0000,-1.427545
252.0000,144.0000,-0.997774
256.0000,144.0000,-3.148556
260.0000,144.0000,40.908727
264.0000,144.0000,40.409036
268.0000,144.0000,40.882200
272.0000,144.0000,37.081014
276.0000,144.0000,40.455055
280.0000,144.0000,40.867858
284.0000,144.0000,39.668833
288.0000,144.0000,38.847364
292.0000,144.0000,40.690600
296.0000,144.0000,39.619055
300.0000,144.0000,40.122331
304.0000,144.0000,38.010438
308.0000,144.0000,38.056281
312.0000,144.0000,36.773583
316.0000,144.0000,38.731797
320.0000,144.0000,38.159023
324.0000,144.0000,38.454718
328.0000,144.0000,38.047584
332.0000,144.0000,38.665672
336.0000,144.0000,39.063782
340.0000,144.0000,38.811434
344.0000,144.0000,35.297217
348.0000,144.0000,36.604132
352.0000,144.0000,38.418553
356.0000,144.0000,37.699055
360.0000,144.0000,37.281200
364.0000,144.0000,38.348336
368.0000,144.0000,36.488049
372.0000,144.0000,39.100909
376.0000,144.0000,38.415213
380.0000,144.0000,38.672131
384.0000,144.0000,38.962353
388.0000,144.0000,38.150909
392.0000,144.0000,39.850800
396.0000,144.0000,39.374712
400.0000,144.0000,38.207558
404.0000,144.0000,36.568295
408.0000,144.0000,39.787791
412.0000,144.0000,39.751984
416.0000,144.0000,40.023500
420.0000,144.0000,40.260745
424.0000,144.0000,40.543436
428.0000,144.0000,41.062604
432.0000,144.0000,41.846893
436.0000,144.0000,40.384536
440.0000,144.0000,43.606877
444.0000,144.0000,41.766209
448.0000,144.0000,41.330818
452.0000,144.0000,41.898147
456.0000,144.0000,42.678822
460.0000,144.0000,41.918346
464.0000,144.0000,43.175906
468.0000,144.0000,42.676318
472.0000,144.0000,42.484769
476.0000,144.0000,43.447858
480.0000,144.0000,43.238923
484.0000,144.0000,43.767261
488.0000,144.0000,45.173035
492.0000,144.0000,45.343166
496.0000,144.0000,44.505239
500.0000,144.0000,43.297080
504.0000,144.0000,45.379966
508.0000,144.0000,45.897170
0.0000,148.0000,-0.950037
4.0000,148.0000,1.811636
8.0000,148.0000,1.680740
12.0000,148.0000,0.208164
16.0000,148.0000,0.209444
20.0000,148.0000,-0.437518
24.0000,148.0000,3.695649
28.0000,148.0000,2.954308
32.0000,148.0000,1.685125
36.0000,148.0000,3.047066
40.0000,148.0000,1.457574
44.0000,148.0000,2.821809
48.0000,148.0000,1.694771
52.0000,148.0000,0.797557
56.0000,148.0000,3.435561
60.0000,148.0000,1.309056
64.0000,148.0000,1.805604
68.0000,148.0000,2.136431
72.0000,148.0000,2.809633
76.0000,148.0000,4.083324
80.0000,148.0000,3.348679
84.0000,148.0000,4.611907
88.0000,148.0000,1.122263
92.0000,148.0000,4.055213
96.0000,148.0000,1.069715
100.0000,148.0000,2.986221
104.0000,148.0000,4.418515
108.0000,148.0000,5.881266
112.0000,148.0000,2.610584
116.0000,148.0000,2.450917
120.0000,148.0000,2.732982
124.0000,148.0000,3.378847
128.0000,148.0000,4.291732
132.0000,148.0000,3.482442
136.0000,148.0000,4.529382
140.0000,148.0000,4.559303
144.0000,148.0000,1.892972
148.0000,148.0000,3.169342
152.0000,148.0000,2.909227
156.0000,148.0000,3.890357
160.0000,148.0000,1.996692
164.0000,148.0000,2.836246
168.0000,148.0000,3.501876
172.0000,148.0000,2.255495
176.0000,148.0000,1.136808
180.0000,148.0000,1.755390
184.0000,148.0000,2.174526
188.0000,148.0000,2.243785
192.0000,148.0000,3.724493
196.0000,148.0000,0.110965
200.0000,148.0000,1.854806
204.0000,148.0000,0.007996
208.0000,148.0000,1.965925
212.0000,148.0000,-0.158767
216.0000,148.0000,0.302505
220.0000,148.0000,-0.335498
224.0000,148.0000,-1.028957
228.0000,148.0000,-0.251684
232.0000,148.0000,-0.827053
236.0000,148.0000,0.642094
240.0000,148.0000,-0.353423
244.0000,148.0000,-0.571178
248.0000,148.0000,-1.856967
252.0000,148.0000,-1.209442
256.0000,148.0000,-3.031840
260.0000,148.0000,42.038426
264.0000,148.0000,41.784238
268.0000,148.0000,38.877396
272.0000,148.0000,40.992173
276.0000,148.0000,38.622695
280.0000,148.0000,39.746503
284.0000,148.0000,40.123688
288.0000,148.0000,37.249681
292.0000,148.0000,39.335755
296.0000,148.0000,39.693384
300.0000,148.0000,41.736114
304.0000,148.0000,38.938179
308.0000,148.0000,37.805684
312.0000,148.0000,38.448309
316.0000,148.0000,39.545791
320.0000,148.0000,37.557530
324.0000,148.0000,37.676003
328.0000,148.0000,37.470447
332.0000,148.0000,38.863048
336.0000,148.0000,38.890511
340.0000,148.0000,40.202548
344.0000,148.0000,37.500112
348.0000,148.0000,37.008828
352.0000,148.0000,39.843131
356.0000,148.0000,39.516039
360.0000,148.0000,36.529586
364.0000,148.0000,37.236766
368.0000,148.0000,37.664986
372.0000,148.0000,36.966189
376.0000,148.0000,37.610730
380.0000,148.0000,39.225438
384.0000,148.0000,36.895516
388.0000,148.0000,38.744787
392.0000,148.0000,40.877242
396.0000,148.0000,39.292266
400.0000,148.0000,39.131281
404.0000,148.0000,42.125520
408.0000,148.0000,38.668472
412.0000,148.0000,39.293016
416.0000,148.0000,38.065856
420.0000,148.0000,40.221400
424.0000,148.0000,39.730978
428.0000,148.0000,41.627452
432.0000,148.0000,41.242576
436.0000,148.0000,40.789375
440.0000,148.0000,42.138466
444.0000,148.0000,41.944317
448.0000,148.0000,39.349523
452.0000,148.0000,42.078959
456.0000,148.0000,42.209467
460.0000,148.0000,41.063372
464.0000,148.0000,41.524222
468.0000,148.0000,42.593236
472.0000,148.0000,44.804081
476.0000,148.0000,44.394242
480.0000,148.0000,41.934117
484.0000,148.0000,43.525741
488.0000,148.0000,43.152595
492.0000,148.0000,45.139249
496.0000,148.0000,44.201123
500.0000,148.0000,46.473355
504.0000,148.0000,43.027579
508.0000,148.0000,47.096282
0.0000,152.0000,-0.713637
4.0000,152.0000,-0.132444
8.0000,152.0000,0.364810
12.0000,152.0000,0.253425
16.0000,152.0000,-0.447459
20.0000,152.0000,2.050975
24.0000,152.0000,2.305320
28.0000,152.0000,4.224353
32.0000,152.0000,2.470280
36.0000,152.0000,0.603931
40.0000,152.0000,1.563780
44.0000,152.0000,2.228637
48.0000,152.0000,0.534999
52.0000,152.0000,3.560361
56.0000,152.0000,3.089650
60.0000,152.0000,3.643443
64.0000,152.0000,2.212220
68.0000,152.0000,2.724887
72.0000,152.0000,3.890755
76.0000,152.0000,3.820085
80.0000,152.0000,2.165385
84.0000,152.0000,4.017809
88.0000,152.0000,1.200532
92.0000,152.0000,4.780568
96.0000,152.0000,4.930394
100.0000,152.0000,3.252772
104.0000,152.0000,3.080321
108.0000,152.0000,2.185650
112.0000,152.0000,4.726347
116.0000,152.0000,3.211267
120.0000,152.0000,4.051389
124.0000,152.0000,3.064059
128.0000,152.0000,3.509627
132.0000,152.0000,3.087184
136.0000,152.0000,2.744004
140.0000,152.0000,1.465231
144.0000,152.0000,2.894482
148.0000,152.0000,3.146831
152.0000,152.0000,3.558867
156.0000,152.0000,2.413400
160.0000,152.0000,3.007365
164.0000,152.0000,2.706459
168.0000,152.0000,3.852172
172.0000,152.0000,4.462033
176.0000,152.0000,2.158151
180.0000,152.0000,2.916561
184.0000,152.0000,2.587424
188.0000,152.0000,4.489760
192.0000,152.0000,4.541182
196.0000,152.0000,2.717632
200.0000,152.0000,1.931387
204.0000,152.0000,0.559707
208.0000,152.0000,0.389988
212.0000,152.0000,-2.278620
216.0000,152.0000,1.508519
220.0000,152.0000,1.909679
224.0000,152.0000,-0.911522
228.0000,152.0000,1.312863
232.0000,152.0000,2.684730
236.0000,152.0000,-1.691340
240.0000,152.0000,-2.451357
244.0000,152.0000,-2.657581
248.0000,152.0000,-2.375814
252.0000,152.0000,-2.180239
256.0000,152.0000,0.559256
260.0000,152.0000,40.230907
264.0000,152.0000,40.125642
268.0000,152.0000,39.439949
272.0000,152.0000,41.139495
276.0000,152.0000,39.984485
280.0000,152.0000,39.288546
284.0000,152.0000,38.150547
288.0000,152.0000,36.560407
292.0000,152.0000,40.166322
296.0000,152.0000,37.081670
300.0000,152.0000,40.634999
304.0000,152.0000,37.976440
308.0000,152.0000,36.807858
312.0000,152.0000,37.480175
316.0000,152.0000,38.858523
320.0000,152.0000,39.025287
324.0000,152.0000,40.693214
328.0000,152.0000,37.463912
332.0000,152.0000,35.327257
336.0000,152.0000,36.313573
340.0000,152.0000,37.290304
344.0000,152.0000,38.220837
348.0000,152.0000,35.781364
352.0000,152.0000,39.041386
356.0000,152.0000,39.967103
360.0000,152.0000,37.457213
364.0000,152.0000,38.276794
368.0000,152.0000,38.321522
372.0000,152.0000,36.434278
376.0000,152.0000,38.002474
380.0000,152.0000,37.261026
384.0000,152.0000,39.326231
388.0000,152.0000,40.873294
392.0000,152.0000,37.576185
396.0000,152.0000,38.544328
400.0000,152.0000,39.741972
404.0000,152.0000,39.702074
408.0000,152.0000,40.726135
412.0000,152.0000,40.441725
416.0000,152.0000,37.684715
420.0000,152.0000,37.053370
424.0000,152.0000,41.365351
428.0000,152.0000,39.988756
432.0000,152.0000,40.627445
436.0000,152.0000,40.079590
440.0000,152.0000,41.144375
444.0000,152.0000,38.890052
448.0000,152.0000,40.619298
452.0000,152.0000,43.309600
456.0000,152.0000,43.708658
460.0000,152.0000,42.012470
464.0000,152.0000,42.903304
468.0000,152.0000,44.785763
472.0000,152.0000,44.889444
476.0000,152.0000,43.192942
480.0000,152.0000,43.005371
484.0000,152.0000,41.300251
488.0000,152.0000,43.175052
492.0000,152.0000,44.812252
496.0000,152.0000,44.381064
500.0000,152.0000,40.776936
504.0000,152.0000,44.299937
508.0000,152.0000,44.379397
0.0000,156.0000,0.282010
4.0000,156.0000,1.378362
8.0000,156.0000,0.559252
12.0000,156.0000,-0.140213
16.0000,156.0000,-0.015016
20.0000,156.0000,-0.001548
24.0000,156.0000,2.240969
28.0000,156.0000,0.594699
32.0000,156.0000,0.385979
36.0000,156.0000,1.561908
40.0000,156.0000,-0.629608
44.0000,156.0000,1.757391
48.0000,156.0000,2.097092
52.0000,156.0000,2.843509
56.0000,156.0000,2.433487
60.0000,156.0000,3.875201
64.0000,156.0000,4.956966
68.0000,156.0000,2.608863
72.0000,156.0000,4.315740
76.0000,156.0000,4.712228
80.0000,156.0000,6.361419
84.0000,156.0000,1.600577
88.0000,156.0000,5.090172
92.0000,156.0000,5.825130
96.0000,156.0000,3.191383
100.0000,156.0000,5.824108
104.0000,156.0000,4.844116
108.0000,156.0000,4.409407
112.0000,156.0000,3.276686
116.0000,156.0000,4.192949
120.0000,156.0000,5.729171
124.0000,156.0000,4.556486
128.0000,156.0000,1.865815
132.0000,156.0000,3.648692
136.0000,156.0000,4.418857
140.0000,156.0000,2.204635
144.0000,156.0000,1.602272
148.0000,156.0000,4.814642
152.0000,156.0000,3.779667
156.0000,156.0000,3.081398
160.0000,156.0000,3.153794
164.0000,156.0000,1.315547
168.0000,156.0000,0.088323
172.0000,156.0000,2.187949
176.0000,156.0000,3.952720
180.0000,156.0000,1.225454
184.0000,156.0000,2.079834
188.0000,156.0000,-0.032678
192.0000,156.0000,1.674504
196.0000,156.0000,0.035294
200.0000,156.0000,2.082629
204.0000,156.0000,1.921038
208.0000,156.0000,3.749989
212.0000,156.0000,-0.405647
216.0000,156.0000,1.675617
220.0000,156.0000,0.413167
224.0000,156.0000,0.297637
228.0000,156.0000,0.601000
232.0000,156.0000,-2.764620
236.0000,156.0000,1.650967
240.0000,156.0000,-2.290842
244.0000,156.0000,-2.088325
248.0000,156.0000,-4.576598
252.0000,156.0000,-2.098146
256.0000,156.0000,-1.415670
260.0000,156.0000,38.798749
264.0000,156.0000,38.863446
268.0000,156.0000,40.842756
272.0000,156.0000,37.898139
276.0000,156.0000,40.680850
280.0000,156.0000,39.385168
284.0000,156.0000,40.466081
288.0000,156.0000,37.361070
292.0000,156.0000,38.749106
296.0000,156.0000,38.840930
300.0000,156.0000,38.262647
304.0000,156.0000,39.041242
308.0000,156.0000,38.639422
312.0000,156.0000,40.612542
316.0000,156.0000,37.818374
320.0000,156.0000,38.575173
324.0000,156.0000,38.124430
328.0000,156.0000,39.446273
332.0000,156.0000,39.264746
336.0000,156.0000,36.846471
340.0000,156.0000,38.094927
344.0000,156.0000,39.547581
348.0000,156.0000,36.560024
352.0000,156.0000,39.488418
356.0000,156.0000,36.844707
360.0000,156.0000,36.520364
364.0000,156.0000,37.539969
368.0000,156.0000,39.056441
372.0000,156.0000,38.672188
376.0000,156.0000,40.182067
380.0000,156.0000,37.994294
384.0000,156.0000,38.092516
388.0000,156.0000,38.687875
392.0000,156.0000,40.787788
396.0000,156.0000,39.165387
400.0000,156.0000,38.528896
404.0000,156.0000,40.902597
408.0000,156.0000,39.297421
412.0000,156.0000,41.423035
416.0000,156.0000,42.003465
420.0000,156.0000,40.590444
424.0000,156.0000,40.616338
428.0000,156.0000,42.034440
432.0000,156.0000,41.833008
436.0000,156.0000,41.187359
440.0000,156.0000,41.979379
444.0000,156.0000,40.267094
448.0000,156.0000,40.597553
452.0000,156.0000,40.668189
456.0000,156.0000,40.927452
460.0000,156.0000,42.844865
464.0000,156.0000,43.425057
468.0000,156.0000,42.713822
472.0000,156.0000,43.252703
476.0000,156.0000,43.006225
480.0000,156.0000,43.995958
484.0000,156.0000,44.691638
488.0000,156.0000,44.087046
492.0000,156.0000,43.418270
496.0000,156.0000,43.387899
500.0000,156.0000,45.545199
504.0000,156.0000,46.034403
508.0000,156.0000,45.600323
0.0000,160.0000,0.611245
4.0000,160.0000,1.395829
8.0000,160.0000,-0.785280
12.0000,160.0000,0.481042
16.0000,160.0000,0.936007
20.0000,160.0000,-0.431643
24.0000,160.0000,0.009236
28.0000,160.0000,1.897616
32.0000,160.0000,-0.018828
36.0000,160.0000,1.778645
40.0000,160.0000,1.866321
44.0000,160.0000,2.489694
48.0000,160.0000,4.431472
52.0000,160.0000,6.081866
56.0000,160.0000,2.405106
60.0000,160.0000,4.264308
64.0000,160.0000,2.398466
68.0000,160.0000,4.210989
72.0000,160.0000,3.385317
76.0000,160.0000,2.512289
80.0000,160.0000,4.885455
84.0000,160.0000,5.330470
88.0000,160.0000,2.705127
92.0000,160.0000,6.757583
96.0000,160.0000,2.855522
100.0000,160.0000,3.868085
104.0000,160.0000,2.505444
108.0000,160.0000,4.052196
112.0000,160.0000,3.839594
116.0000,160.0000,3.363602
120.0000,160.0000,4.986384
124.0000,160.0000,3.602217
128.0000,160.0000,3.468882
132.0000,160.0000,2.458058
136.0000,160.0000,4.758263
140.0000,160.0000,5.134594
144.0000,160.0000,1.795651
148.0000,160.0000,1.961617
152.0000,160.0000,4.764282
156.0000,160.0000,2.753526
160.0000,160.0000,4.512765
164.0000,160.0000,2.181957
168.0000,160.0000,1.378846
172.0000,160.0000,3.508896
176.0000,160.0000,2.973827
180.0000,160.0000,1.099092
184.0000,160.0000,1.454320
188.0000,160.0000,1.901151
192.0000,160.0000,3.342698
196.0000,160.0000,1.520385
200.0000,160.0000,2.211747
204.0000,160.0000,1.347539
208.0000,160.0000,1.409543
212.0000,160.0000,-1.745199
216.0000,160.0000,-1.614648
220.0000,160.0000,-0.513297
224.0000,160.0000,-1.443717
228.0000,160.0000,-0.125410
232.0000,160.0000,0.417168
236.0000,160.0000,0.168990
240.0000,160.0000,-2.599816
244.0000,160.0000,0.991250
248.0000,160.0000,1.244595
252.0000,160.0000,-1.432171
256.0000,160.0000,-0.387424
260.0000,160.0000,40.631713
264.0000,160.0000,41.684728
268.0000,160.0000,36.963721
272.0000,160.0000,40.123941
276.0000,160.0000,39.053530
280.0000,160.0000,39.367559
284.0000,160.0000,38.745062
288.0000,160.0000,38.690245
292.0000,160.0000,39.415957
296.0000,160.0000,36.491983
300.0000,160.0000,37.676718
304.0000,160.0000,37.684623
308.0000,160.0000,37.035485
312.0000,160.0000,40.387325
316.0000,160.0000,36.383042
320.0000,160.0000,38.300995
324.0000,160.0000,36.083783
328.0000,160.0000,38.208142
332.0000,160.0000,37.497245
336.0000,160.0000,38.787912
340.0000,160.0000,38.221774
344.0000,160.0000,36.900809
348.0000,160.0000,36.742955
352.0000,160.0000,39.976691
356.0000,160.0000,37.031096
360.0000,160.0000,38.043753
364.0000,160.0000,37.056261
368.0000,160.0000,38.390230
372.0000,160.0000,37.826057
376.0000,160.0000,39.034029
380.0000,160.0000,36.927370
384.0000,160.0000,38.617157
388.0000,160.0000,39.132331
392.0000,160.0000,40.270716
396.0000,160.0000,39.482437
400.0000,160.0000,40.221174
404.0000,160.0000,39.491982
408.0000,160.0000,40.675896
412.0000,160.0000,41.814355
416.0000,160.0000,38.754587
