x_nm,y_nm,height_nm
384.0000,180.0000,1.086941
388.0000,180.0000,-3.300217
392.0000,180.0000,3.045863
396.0000,180.0000,0.194274
400.0000,180.0000,-2.268321
404.0000,180.0000,5.310614
408.0000,180.0000,0.103755
412.0000,180.0000,-0.249534
416.0000,180.0000,-0.918011
420.0000,180.0000,-3.580590
424.0000,180.0000,0.254170
428.0000,180.0000,2.332140
432.0000,180.0000,3.008779
436.0000,180.0000,-0.992055
440.0000,180.0000,-1.080520
444.0000,180.0000,-3.433155
448.0000,180.0000,0.508765
452.0000,180.0000,-2.036907
456.0000,180.0000,-1.148978
460.0000,180.0000,-0.164724
464.0000,180.0000,0.244748
468.0000,180.0000,0.353133
472.0000,180.0000,-1.330541
476.0000,180.0000,-0.986113
480.0000,180.0000,-2.940633
484.0000,180.0000,2.854334
488.0000,180.0000,2.613333
492.0000,180.0000,-6.038101
496.0000,180.0000,1.215882
500.0000,180.0000,3.595921
504.0000,180.0000,2.596909
508.0000,180.0000,1.036879
0.0000,184.0000,2.408627
4.0000,184.0000,0.060444
8.0000,184.0000,-0.107269
12.0000,184.0000,2.575990
16.0000,184.0000,2.708725
20.0000,184.0000,4.091429
24.0000,184.0000,-1.932373
28.0000,184.0000,-0.692457
32.0000,184.0000,2.787617
36.0000,184.0000,7.203353
40.0000,184.0000,6.167580
44.0000,184.0000,-1.386382
48.0000,184.0000,-2.480022
52.0000,184.0000,1.539139
56.0000,184.0000,-2.982675
60.0000,184.0000,-0.983889
64.0000,184.0000,-2.657040
68.0000,184.0000,-5.488063
72.0000,184.0000,0.109010
76.0000,184.0000,-2.559973
80.0000,184.0000,-0.510069
84.0000,184.0000,0.203463
88.0000,184.0000,-0.091917
92.0000,184.0000,3.346534
96.0000,184.0000,-1.810876
100.0000,184.0000,-4.664109
104.0000,184.0000,0.305503
108.0000,184.0000,-3.085766
112.0000,184.0000,-7.088283
116.0000,184.0000,-1.934458
120.0000,184.0000,-1.549076
124.0000,184.0000,-0.670190
128.0000,184.0000,-1.554355
132.0000,184.0000,2.050256
136.0000,184.0000,0.655701
140.0000,184.0000,-3.182108
144.0000,184.0000,-5.697252
148.0000,184.0000,-3.610744
152.0000,184.0000,-0.151942
156.0000,184.0000,0.859803
160.0000,184.0000,-0.306338
164.0000,184.0000,-0.407357
168.0000,184.0000,-1.094984
172.0000,184.0000,2.910222
176.0000,184.0000,-2.340758
180.0000,184.0000,2.119643
184.0000,184.0000,-0.710556
188.0000,184.0000,3.941997
192.0000,184.0000,-0.470605
196.0000,184.0000,2.803679
200.0000,184.0000,0.544360
204.0000,184.0000,2.885930
208.0000,184.0000,0.043077
212.0000,184.0000,0.733352
216.0000,184.0000,-3.355947
220.0000,184.0000,-3.365285
224.0000,184.0000,-0.767341
228.0000,184.0000,-3.615338
232.0000,184.0000,1.738130
236.0000,184.0000,-0.965884
240.0000,184.0000,0.134883
244.0000,184.0000,-2.276748
248.0000,184.0000,-1.520166
252.0000,184.0000,1.614702
256.0000,184.0000,3.034151
260.0000,184.0000,-2.167267
264.0000,184.0000,-5.288828
268.0000,184.0000,-2.046639
272.0000,184.0000,1.325871
276.0000,184.0000,1.853303
280.0000,184.0000,-0.356975
284.0000,184.0000,-5.115570
288.0000,184.0000,-6.965785
292.0000,184.0000,-0.128129
296.0000,184.0000,1.716535
300.0000,184.0000,-5.827664
304.0000,184.0000,-3.274896
308.0000,184.0000,-0.532459
312.0000,184.0000,-0.981860
316.0000,184.0000,-0.588210
320.0000,184.0000,-0.878912
324.0000,184.0000,0.131940
328.0000,184.0000,-0.540522
332.0000,184.0000,-0.798569
336.0000,184.0000,2.107241
340.0000,184.0000,-0.567760
344.0000,184.0000,0.361210
348.0000,184.0000,3.526483
352.0000,184.0000,2.239917
356.0000,184.0000,0.429416
360.0000,184.0000,-0.462850
364.0000,184.0000,0.052921
368.0000,184.0000,-1.721463
372.0000,184.0000,-1.059292
376.0000,184.0000,1.646372
380.0000,184.0000,4.992150
384.0000,184.0000,-0.402727
388.0000,184.0000,-1.656540
392.0000,184.0000,-9.739063
396.0000,184.0000,-6.815707
400.0000,184.0000,4.149237
404.0000,184.0000,-1.985778
408.0000,184.0000,-1.665568
412.0000,184.0000,-2.567479
416.0000,184.0000,-2.154364
420.0000,184.0000,1.661454
424.0000,184.0000,-1.133899
428.0000,184.0000,-5.332273
432.0000,184.0000,-1.303064
436.0000,184.0000,-1.623745
440.0000,184.0000,1.353896
444.0000,184.0000,2.628331
448.0000,184.0000,0.845401
452.0000,184.0000,-2.296268
456.0000,184.0000,1.648068
460.0000,184.0000,5.039813
464.0000,184.0000,-3.011030
468.0000,184.0000,2.537415
472.0000,184.0000,1.978299
476.0000,184.0000,2.507395
480.0000,184.0000,3.802646
484.0000,184.0000,-1.516795
488.0000,184.0000,1.058187
492.0000,184.0000,-2.698758
496.0000,184.0000,1.090547
500.0000,184.0000,0.365632
504.0000,184.0000,2.512526
508.0000,184.0000,2.720712
0.0000,188.0000,1.194853
4.0000,188.0000,-0.879295
8.0000,188.0000,-1.647707
12.0000,188.0000,1.927370
16.0000,188.0000,0.744694
20.0000,188.0000,4.173008
24.0000,188.0000,4.868820
28.0000,188.0000,-0.868236
32.0000,188.0000,8.455060
36.0000,188.0000,4.039660
40.0000,188.0000,1.461636
44.0000,188.0000,0.564888
48.0000,188.0000,4.899260
52.0000,188.0000,3.731467
56.0000,188.0000,-1.149628
60.0000,188.0000,-0.181183
64.0000,188.0000,1.290028
68.0000,188.0000,7.145218
72.0000,188.0000,-0.967229
76.0000,188.0000,-1.964947
80.0000,188.0000,1.694432
84.0000,188.0000,-0.094182
88.0000,188.0000,-2.601221
92.0000,188.0000,-2.220743
96.0000,188.0000,1.009365
100.0000,188.0000,-0.847506
104.0000,188.0000,-5.448455
108.0000,188.0000,-2.259259
112.0000,188.0000,-1.117371
116.0000,188.0000,-2.936270
120.0000,188.0000,-2.195662
124.0000,188.0000,-2.083225
128.0000,188.0000,-6.528348
132.0000,188.0000,-1.496129
136.0000,188.0000,-3.422222
140.0000,188.0000,2.815870
144.0000,188.0000,-2.812588
148.0000,188.0000,0.618433
152.0000,188.0000,0.006935
156.0000,188.0000,0.771865
160.0000,188.0000,1.656913
164.0000,188.0000,0.446616
168.0000,188.0000,0.224057
172.0000,188.0000,2.338087
176.0000,188.0000,-2.908395
180.0000,188.0000,0.176807
184.0000,188.0000,2.315271
188.0000,188.0000,-1.253513
192.0000,188.0000,1.557228
196.0000,188.0000,3.988476
200.0000,188.0000,1.944044
204.0000,188.0000,0.524562
208.0000,188.0000,2.073376
212.0000,188.0000,3.058663
216.0000,188.0000,1.160036
220.0000,188.0000,4.631079
224.0000,188.0000,-2.901788
228.0000,188.0000,0.149084
232.0000,188.0000,3.820078
236.0000,188.0000,-1.272255
240.0000,188.0000,-1.081160
244.0000,188.0000,1.442319
248.0000,188.0000,0.568068
252.0000,188.0000,-1.053322
256.0000,188.0000,-0.337041
260.0000,188.0000,2.607432
264.0000,188.0000,-1.253543
268.0000,188.0000,-3.232176
272.0000,188.0000,-1.867870
276.0000,188.0000,2.426669
280.0000,188.0000,-1.506018
284.0000,188.0000,-0.351208
288.0000,188.0000,-2.903256
292.0000,188.0000,-3.564175
296.0000,188.0000,2.635471
300.0000,188.0000,-0.750727
304.0000,188.0000,-1.679913
308.0000,188.0000,-2.104488
312.0000,188.0000,1.772391
316.0000,188.0000,2.510359
320.0000,188.0000,2.237113
324.0000,188.0000,1.678156
328.0000,188.0000,8.166093
332.0000,188.0000,2.068604
336.0000,188.0000,0.580588
340.0000,188.0000,3.610746
344.0000,188.0000,1.232595
348.0000,188.0000,3.227581
352.0000,188.0000,1.779763
356.0000,188.0000,-2.219511
360.0000,188.0000,4.590986
364.0000,188.0000,1.006259
368.0000,188.0000,2.253271
372.0000,188.0000,-7.243779
376.0000,188.0000,0.245991
380.0000,188.0000,-0.047000
384.0000,188.0000,1.500524
388.0000,188.0000,-0.535064
392.0000,188.0000,0.265149
396.0000,188.0000,-0.453039
400.0000,188.0000,4.005575
404.0000,188.0000,-1.195892
408.0000,188.0000,-2.100382
412.0000,188.0000,-2.162829
416.0000,188.0000,-4.441865
420.0000,188.0000,-1.883866
424.0000,188.0000,-0.361894
428.0000,188.0000,-0.257653
432.0000,188.0000,-0.934001
436.0000,188.0000,0.556722
440.0000,188.0000,-4.518612
444.0000,188.0000,0.712651
448.0000,188.0000,-0.603545
452.0000,188.0000,-1.069704
456.0000,188.0000,3.784098
460.0000,188.0000,-1.745463
464.0000,188.0000,1.835178
468.0000,188.0000,-0.671793
472.0000,188.0000,-2.805461
476.0000,188.0000,3.770445
480.0000,188.0000,-4.051555
484.0000,188.0000,2.010128
488.0000,188.0000,0.825713
492.0000,188.0000,5.037499
496.0000,188.0000,-0.223169
500.0000,188.0000,1.622221
504.0000,188.0000,5.967392
508.0000,188.0000,4.040463
0.0000,192.0000,-3.850788
4.0000,192.0000,-0.070059
8.0000,192.0000,1.118596
12.0000,192.0000,-1.507623
16.0000,192.0000,0.572733
20.0000,192.0000,-1.563556
24.0000,192.0000,-3.801645
28.0000,192.0000,3.514626
32.0000,192.0000,2.101045
36.0000,192.0000,-0.178191
40.0000,192.0000,5.232870
44.0000,192.0000,-0.354252
48.0000,192.0000,2.550231
52.0000,192.0000,4.608260
56.0000,192.0000,1.533846
60.0000,192.0000,1.086081
64.0000,192.0000,0.516495
68.0000,192.0000,0.632129
72.0000,192.0000,2.387215
76.0000,192.0000,-1.872661
80.0000,192.0000,1.446915
84.0000,192.0000,-2.966264
88.0000,192.0000,-2.543189
92.0000,192.0000,1.472965
96.0000,192.0000,1.955461
100.0000,192.0000,-8.178729
104.0000,192.0000,-3.473053
108.0000,192.0000,3.733988
112.0000,192.0000,2.383543
116.0000,192.0000,-2.793409
120.0000,192.0000,-0.014622
124.0000,192.0000,-0.332852
128.0000,192.0000,4.172795
132.0000,192.0000,-0.045684
136.0000,192.0000,4.909338
140.0000,192.0000,-0.787546
144.0000,192.0000,2.711631
148.0000,192.0000,-1.846446
152.0000,192.0000,3.355336
156.0000,192.0000,0.553388
160.0000,192.0000,2.023998
164.0000,192.0000,1.908225
168.0000,192.0000,-1.986045
172.0000,192.0000,0.962271
176.0000,192.0000,4.973470
180.0000,192.0000,3.851696
184.0000,192.0000,4.074855
188.0000,192.0000,1.124772
192.0000,192.0000,0.806718
196.0000,192.0000,-2.720747
200.0000,192.0000,1.585171
204.0000,192.0000,3.904118
208.0000,192.0000,1.488590
212.0000,192.0000,1.622706
216.0000,192.0000,4.037368
220.0000,192.0000,2.532910
224.0000,192.0000,-0.069887
228.0000,192.0000,2.712551
232.0000,192.0000,-3.519307
236.0000,192.0000,0.148632
240.0000,192.0000,0.392371
244.0000,192.0000,0.171059
248.0000,192.0000,0.370485
252.0000,192.0000,-0.568709
256.0000,192.0000,-0.731982
260.0000,192.0000,-0.073575
264.0000,192.0000,-1.277137
268.0000,192.0000,-0.997549
272.0000,192.0000,-3.370387
276.0000,192.0000,-3.347153
280.0000,192.0000,-1.047656
284.0000,192.0000,-1.312340
288.0000,192.0000,0.446492
292.0000,192.0000,-1.368811
296.0000,192.0000,-0.336457
300.0000,192.0000,-1.098754
304.0000,192.0000,-1.085698
308.0000,192.0000,3.310658
312.0000,192.0000,-2.474274
316.0000,192.0000,-2.773687
320.0000,192.0000,-2.563824
324.0000,192.0000,-0.553703
328.0000,192.0000,4.028245
332.0000,192.0000,3.729383
336.0000,192.0000,5.492325
340.0000,192.0000,-1.959025
344.0000,192.0000,3.241968
348.0000,192.0000,-1.309805
352.0000,192.0000,-2.055760
356.0000,192.0000,5.927066
360.0000,192.0000,-0.618566
364.0000,192.0000,-2.436355
368.0000,192.0000,1.921957
372.0000,192.0000,0.393817
376.0000,192.0000,-4.926648
380.0000,192.0000,2.511230
384.0000,192.0000,-0.031242
388.0000,192.0000,-4.919436
392.0000,192.0000,-3.120763
396.0000,192.0000,-1.449501
400.0000,192.0000,-3.506384
404.0000,192.0000,-2.868397
408.0000,192.0000,1.262209
412.0000,192.0000,-1.606708
416.0000,192.0000,-0.688393
420.0000,192.0000,-1.457308
424.0000,192.0000,3.033463
428.0000,192.0000,-0.553250
432.0000,192.0000,1.268474
436.0000,192.0000,0.762821
440.0000,192.0000,0.068530
444.0000,192.0000,-2.966487
448.0000,192.0000,0.284856
452.0000,192.0000,0.393720
456.0000,192.0000,-0.832007
460.0000,192.0000,1.293771
464.0000,192.0000,-2.667597
468.0000,192.0000,-0.637867
472.0000,192.0000,2.513776
476.0000,192.0000,-0.351971
480.0000,192.0000,2.611027
484.0000,192.0000,-5.350733
488.0000,192.0000,1.908788
492.0000,192.0000,-1.101780
496.0000,192.0000,2.712680
500.0000,192.0000,1.773078
504.0000,192.0000,3.372166
508.0000,192.0000,6.266645
0.0000,196.0000,-2.788796
4.0000,196.0000,-1.200628
8.0000,196.0000,-0.677155
12.0000,196.0000,0.751050
16.0000,196.0000,1.524744
20.0000,196.0000,-3.073104
24.0000,196.0000,0.221923
28.0000,196.0000,1.321279
32.0000,196.0000,-2.761639
36.0000,196.0000,3.173189
40.0000,196.0000,1.757931
44.0000,196.0000,-2.255734
48.0000,196.0000,1.656620
52.0000,196.0000,-0.082371
56.0000,196.0000,0.685269
60.0000,196.0000,1.999881
64.0000,196.0000,5.557650
68.0000,196.0000,-2.021452
72.0000,196.0000,-5.655150
76.0000,196.0000,0.637640
80.0000,196.0000,-1.035663
84.0000,196.0000,-1.507474
88.0000,196.0000,-1.865115
92.0000,196.0000,-2.318430
96.0000,196.0000,-4.609940
100.0000,196.0000,-0.598404
104.0000,196.0000,-0.760489
108.0000,196.0000,-2.203454
112.0000,196.0000,-3.297114
116.0000,196.0000,0.214191
120.0000,196.0000,-1.353520
124.0000,196.0000,-1.293985
128.0000,196.0000,-2.523739
132.0000,196.0000,0.319700
136.0000,196.0000,1.630582
140.0000,196.0000,1.739236
144.0000,196.0000,-2.546465
148.0000,196.0000,1.635425
152.0000,196.0000,2.466283
156.0000,196.0000,-2.250884
160.0000,196.0000,0.488031
164.0000,196.0000,0.008062
168.0000,196.0000,1.958575
172.0000,196.0000,-0.269688
176.0000,196.0000,-2.359980
180.0000,196.0000,2.945151
184.0000,196.0000,0.204178
188.0000,196.0000,-0.426355
192.0000,196.0000,0.794924
196.0000,196.0000,2.939255
200.0000,196.0000,2.113543
204.0000,196.0000,0.841379
208.0000,196.0000,1.121734
212.0000,196.0000,-0.185531
216.0000,196.0000,-3.354777
220.0000,196.0000,-0.001683
224.0000,196.0000,-0.342585
228.0000,196.0000,-1.288460
232.0000,196.0000,4.337556
236.0000,196.0000,2.817110
240.0000,196.0000,1.594190
244.0000,196.0000,-4.583464
248.0000,196.0000,-2.677134
252.0000,196.0000,6.206216
256.0000,196.0000,-2.476106
260.0000,196.0000,-2.548241
264.0000,196.0000,-5.878884
268.0000,196.0000,1.717535
272.0000,196.0000,-2.705536
276.0000,196.0000,-2.011385
280.0000,196.0000,-0.146973
284.0000,196.0000,-5.034139
288.0000,196.0000,4.445310
292.0000,196.0000,-0.175102
296.0000,196.0000,5.953522
300.0000,196.0000,2.295488
304.0000,196.0000,0.667189
308.0000,196.0000,-0.132210
312.0000,196.0000,2.015561
316.0000,196.0000,2.028079
320.0000,196.0000,0.453697
324.0000,196.0000,2.310144
328.0000,196.0000,-2.413818
332.0000,196.0000,-0.228998
336.0000,196.0000,0.915129
340.0000,196.0000,-3.237584
344.0000,196.0000,-2.342400
348.0000,196.0000,-1.471136
352.0000,196.0000,-3.778254
356.0000,196.0000,2.043403
360.0000,196.0000,-2.241345
364.0000,196.0000,6.504738
368.0000,196.0000,-1.419680
372.0000,196.0000,1.262233
376.0000,196.0000,2.173564
380.0000,196.0000,-0.525412
384.0000,196.0000,-2.623795
388.0000,196.0000,-2.058996
392.0000,196.0000,-1.722051
396.0000,196.0000,-1.109768
400.0000,196.0000,0.234551
404.0000,196.0000,-0.425572
408.0000,196.0000,-2.681572
412.0000,196.0000,-3.401172
416.0000,196.0000,-7.744104
420.0000,196.0000,-1.304475
424.0000,196.0000,3.037882
428.0000,196.0000,-3.088198
432.0000,196.0000,-3.540586
436.0000,196.0000,3.172938
440.0000,196.0000,0.040045
444.0000,196.0000,-1.213083
448.0000,196.0000,-1.799610
452.0000,196.0000,-0.085186
456.0000,196.0000,1.412264
460.0000,196.0000,-5.889672
464.0000,196.0000,2.107280
468.0000,196.0000,3.278386
472.0000,196.0000,4.901053
476.0000,196.0000,2.834481
480.0000,196.0000,-2.651700
484.0000,196.0000,-2.123806
488.0000,196.0000,-4.208672
492.0000,196.0000,0.419926
496.0000,196.0000,2.172525
500.0000,196.0000,3.503663
504.0000,196.0000,5.750455
508.0000,196.0000,1.799694
0.0000,200.0000,-0.875344
4.0000,200.0000,4.189208
8.0000,200.0000,1.085948
12.0000,200.0000,4.585541
16.0000,200.0000,1.112860
20.0000,200.0000,-3.258022
24.0000,200.0000,2.018854
28.0000,200.0000,1.595511
32.0000,200.0000,1.935408
36.0000,200.0000,2.501148
40.0000,200.0000,0.249208
44.0000,200.0000,4.354038
48.0000,200.0000,2.279975
52.0000,200.0000,0.609408
56.0000,200.0000,2.449611
60.0000,200.0000,1.413917
64.0000,200.0000,2.621915
68.0000,200.0000,0.789212
72.0000,200.0000,1.575427
76.0000,200.0000,1.898712
80.0000,200.0000,0.312105
84.0000,200.0000,-2.009653
88.0000,200.0000,-0.714474
92.0000,200.0000,-3.296512
96.0000,200.0000,3.261406
100.0000,200.0000,-1.828986
104.0000,200.0000,-2.112990
108.0000,200.0000,1.809577
112.0000,200.0000,-5.238343
116.0000,200.0000,-1.343589
120.0000,200.0000,-3.626371
124.0000,200.0000,-1.032873
128.0000,200.0000,0.076669
132.0000,200.0000,-1.354370
136.0000,200.0000,1.354708
140.0000,200.0000,4.070598
144.0000,200.0000,4.465853
148.0000,200.0000,1.904077
152.0000,200.0000,-0.659894
156.0000,200.0000,5.062455
160.0000,200.0000,5.343207
164.0000,200.0000,-5.386925
168.0000,200.0000,2.136506
172.0000,200.0000,2.041059
176.0000,200.0000,2.446214
180.0000,200.0000,4.591284
184.0000,200.0000,2.182741
188.0000,200.0000,1.011438
192.0000,200.0000,-0.642005
196.0000,200.0000,2.357184
200.0000,200.0000,0.765079
204.0000,200.0000,2.146935
208.0000,200.0000,4.130600
212.0000,200.0000,3.552146
216.0000,200.0000,-0.091389
220.0000,200.0000,-0.678138
224.0000,200.0000,-2.946462
228.0000,200.0000,5.638495
232.0000,200.0000,-0.926424
236.0000,200.0000,-1.639680
240.0000,200.0000,-0.646385
244.0000,200.0000,-0.743041
248.0000,200.0000,-0.034853
252.0000,200.0000,-2.646978
256.0000,200.0000,0.414896
260.0000,200.0000,-0.746917
264.0000,200.0000,4.284437
268.0000,200.0000,-3.609342
272.0000,200.0000,1.401665
276.0000,200.0000,-1.929773
280.0000,200.0000,-4.570635
284.0000,200.0000,-2.422509
288.0000,200.0000,-0.652190
292.0000,200.0000,1.529036
296.0000,200.0000,-1.294248
300.0000,200.0000,-0.295350
304.0000,200.0000,6.092071
308.0000,200.0000,1.212408
312.0000,200.0000,-0.775985
316.0000,200.0000,0.596244
320.0000,200.0000,0.792149
324.0000,200.0000,-4.456482
328.0000,200.0000,1.126859
332.0000,200.0000,1.515486
336.0000,200.0000,8.448119
340.0000,200.0000,0.016596
344.0000,200.0000,2.921926
348.0000,200.0000,-0.405949
352.0000,200.0000,5.413659
356.0000,200.0000,0.787225
360.0000,200.0000,-1.226752
364.0000,200.0000,5.090398
368.0000,200.0000,3.525166
372.0000,200.0000,-5.754015
376.0000,200.0000,0.488952
380.0000,200.0000,-1.014285
384.0000,200.0000,-3.167455
388.0000,200.0000,-1.446285
392.0000,200.0000,-0.487019
396.0000,200.0000,-0.176154
400.0000,200.0000,-1.258844
404.0000,200.0000,0.721522
408.0000,200.0000,3.923273
412.0000,200.0000,-1.863601
416.0000,200.0000,-4.308982
420.0000,200.0000,-3.756717
424.0000,200.0000,-1.263377
428.0000,200.0000,-4.579024
432.0000,200.0000,-5.606284
436.0000,200.0000,-2.590413
440.0000,200.0000,-7.515290
444.0000,200.0000,2.287653
448.0000,200.0000,1.136469
452.0000,200.0000,-0.758682
456.0000,200.0000,6.836775
460.0000,200.0000,0.522060
464.0000,200.0000,-1.554293
468.0000,200.0000,1.629993
472.0000,200.0000,1.980025
476.0000,200.0000,-1.018485
480.0000,200.0000,2.204630
484.0000,200.0000,0.930817
488.0000,200.0000,1.492721
492.0000,200.0000,2.487662
496.0000,200.0000,1.643256
500.0000,200.0000,-2.526368
504.0000,200.0000,-2.917593
508.0000,200.0000,0.688163
0.0000,204.0000,0.457235
4.0000,204.0000,-5.044373
8.0000,204.0000,3.800973
12.0000,204.0000,0.739614
16.0000,204.0000,2.967582
20.0000,204.0000,3.529821
24.0000,204.0000,2.180302
28.0000,204.0000,3.587704
32.0000,204.0000,-0.431311
36.0000,204.0000,-3.161125
40.0000,204.0000,0.872091
44.0000,204.0000,1.002654
48.0000,204.0000,4.698409
52.0000,204.0000,1.726195
56.0000,204.0000,0.432362
60.0000,204.0000,3.089267
64.0000,204.0000,-1.069375
68.0000,204.0000,3.600310
72.0000,204.0000,-0.801285
76.0000,204.0000,-0.024053
80.0000,204.0000,2.488207
84.0000,204.0000,-4.042217
88.0000,204.0000,-1.835224
92.0000,204.0000,0.157612
96.0000,204.0000,2.460016
100.0000,204.0000,-5.626533
104.0000,204.0000,-2.812237
108.0000,204.0000,-2.581117
112.0000,204.0000,0.676882
116.0000,204.0000,4.460777
120.0000,204.0000,-2.224479
124.0000,204.0000,-0.033212
128.0000,204.0000,-0.876262
132.0000,204.0000,-4.317452
136.0000,204.0000,-4.773007
140.0000,204.0000,-1.471608
144.0000,204.0000,-4.067779
148.0000,204.0000,-1.350732
152.0000,204.0000,-2.132543
156.0000,204.0000,-3.157089
160.0000,204.0000,1.836736
164.0000,204.0000,0.081435
168.0000,204.0000,1.313470
172.0000,204.0000,3.505576
176.0000,204.0000,0.456789
180.0000,204.0000,-2.055451
184.0000,204.0000,2.389543
188.0000,204.0000,3.454662
192.0000,204.0000,0.116962
196.0000,204.0000,-0.294110
200.0000,204.0000,3.852669
204.0000,204.0000,1.607482
208.0000,204.0000,-1.471289
212.0000,204.0000,0.790550
216.0000,204.0000,1.685035
220.0000,204.0000,-3.043031
224.0000,204.0000,-0.887408
228.0000,204.0000,-1.989868
232.0000,204.0000,3.098713
236.0000,204.0000,-6.461698
240.0000,204.0000,1.477804
244.0000,204.0000,-1.595042
248.0000,204.0000,-2.849084
252.0000,204.0000,-1.654615
256.0000,204.0000,-1.772261
260.0000,204.0000,-1.788391
264.0000,204.0000,0.959990
268.0000,204.0000,-0.880939
272.0000,204.0000,-6.350334
276.0000,204.0000,2.166171
280.0000,204.0000,-1.568161
284.0000,204.0000,0.593483
288.0000,204.0000,-0.759521
292.0000,204.0000,0.772776
296.0000,204.0000,-2.868923
300.0000,204.0000,1.765957
