x_nm,y_nm,height_nm
408.0000,140.0000,59.569349
412.0000,140.0000,59.120465
416.0000,140.0000,58.894528
420.0000,140.0000,63.575272
424.0000,140.0000,63.258818
428.0000,140.0000,63.371172
432.0000,140.0000,63.691773
436.0000,140.0000,61.694162
440.0000,140.0000,59.440164
444.0000,140.0000,61.458341
448.0000,140.0000,59.875309
452.0000,140.0000,61.289331
456.0000,140.0000,63.380745
460.0000,140.0000,60.381807
464.0000,140.0000,58.739754
468.0000,140.0000,56.169501
472.0000,140.0000,59.533126
476.0000,140.0000,55.307342
480.0000,140.0000,56.291271
484.0000,140.0000,55.060753
488.0000,140.0000,61.565018
492.0000,140.0000,56.528179
496.0000,140.0000,58.833891
500.0000,140.0000,60.841085
504.0000,140.0000,55.311890
508.0000,140.0000,59.853623
0.0000,144.0000,-0.255805
4.0000,144.0000,1.033824
8.0000,144.0000,1.059180
12.0000,144.0000,2.088632
16.0000,144.0000,-0.257937
20.0000,144.0000,2.070946
24.0000,144.0000,0.747645
28.0000,144.0000,0.792046
32.0000,144.0000,0.013873
36.0000,144.0000,1.267317
40.0000,144.0000,3.700020
44.0000,144.0000,2.868463
48.0000,144.0000,4.421275
52.0000,144.0000,2.537466
56.0000,144.0000,-0.592677
60.0000,144.0000,3.820805
64.0000,144.0000,3.950953
68.0000,144.0000,6.772202
72.0000,144.0000,3.646883
76.0000,144.0000,1.215623
80.0000,144.0000,4.534600
84.0000,144.0000,3.851003
88.0000,144.0000,3.150686
92.0000,144.0000,3.328829
96.0000,144.0000,2.119019
100.0000,144.0000,7.542786
104.0000,144.0000,6.400737
108.0000,144.0000,1.896979
112.0000,144.0000,3.179645
116.0000,144.0000,2.939548
120.0000,144.0000,6.871665
124.0000,144.0000,5.581749
128.0000,144.0000,5.411943
132.0000,144.0000,5.438391
136.0000,144.0000,6.522238
140.0000,144.0000,5.741163
144.0000,144.0000,6.629181
148.0000,144.0000,4.985366
152.0000,144.0000,6.285855
156.0000,144.0000,4.917736
160.0000,144.0000,5.217781
164.0000,144.0000,8.512443
168.0000,144.0000,7.552367
172.0000,144.0000,6.699570
176.0000,144.0000,3.779305
180.0000,144.0000,8.054529
184.0000,144.0000,3.908799
188.0000,144.0000,5.868507
192.0000,144.0000,8.544939
196.0000,144.0000,6.052688
200.0000,144.0000,6.259461
204.0000,144.0000,7.769549
208.0000,144.0000,7.978188
212.0000,144.0000,10.587323
216.0000,144.0000,8.430145
220.0000,144.0000,11.299048
224.0000,144.0000,7.658547
228.0000,144.0000,6.991681
232.0000,144.0000,6.174303
236.0000,144.0000,10.835204
240.0000,144.0000,10.223812
244.0000,144.0000,8.629200
248.0000,144.0000,10.380647
252.0000,144.0000,11.352587
256.0000,144.0000,8.849980
260.0000,144.0000,48.848278
264.0000,144.0000,51.944223
268.0000,144.0000,52.227890
272.0000,144.0000,50.830080
276.0000,144.0000,51.342214
280.0000,144.0000,52.443721
284.0000,144.0000,54.956628
288.0000,144.0000,53.444793
292.0000,144.0000,51.369806
296.0000,144.0000,54.405129
300.0000,144.0000,49.987696
304.0000,144.0000,50.038064
308.0000,144.0000,53.596590
312.0000,144.0000,49.373035
316.0000,144.0000,51.977156
320.0000,144.0000,50.084924
324.0000,144.0000,53.323786
328.0000,144.0000,51.846792
332.0000,144.0000,54.129096
336.0000,144.0000,55.959313
340.0000,144.0000,58.017992
344.0000,144.0000,56.880509
348.0000,144.0000,53.412603
352.0000,144.0000,50.111677
356.0000,144.0000,53.286856
360.0000,144.0000,56.410445
364.0000,144.0000,53.628500
368.0000,144.0000,58.262329
372.0000,144.0000,58.138576
376.0000,144.0000,57.447722
380.0000,144.0000,55.177579
384.0000,144.0000,57.340119
388.0000,144.0000,55.142586
392.0000,144.0000,55.669310
396.0000,144.0000,55.300121
400.0000,144.0000,56.788610
404.0000,144.0000,56.048494
408.0000,144.0000,55.533904
412.0000,144.0000,55.523988
416.0000,144.0000,56.401244
420.0000,144.0000,60.737390
424.0000,144.0000,62.296553
428.0000,144.0000,63.913279
432.0000,144.0000,63.052931
436.0000,144.0000,64.923533
440.0000,144.0000,61.265947
444.0000,144.0000,61.185378
448.0000,144.0000,61.289468
452.0000,144.0000,60.285876
456.0000,144.0000,55.922882
460.0000,144.0000,55.971543
464.0000,144.0000,57.593466
468.0000,144.0000,59.978808
472.0000,144.0000,58.946559
476.0000,144.0000,57.943896
480.0000,144.0000,61.406110
484.0000,144.0000,56.962628
488.0000,144.0000,59.255411
492.0000,144.0000,56.888500
496.0000,144.0000,59.098133
500.0000,144.0000,58.940597
504.0000,144.0000,57.640403
508.0000,144.0000,57.564074
0.0000,148.0000,3.020467
4.0000,148.0000,2.819013
8.0000,148.0000,1.625770
12.0000,148.0000,3.302219
16.0000,148.0000,2.176053
20.0000,148.0000,1.859000
24.0000,148.0000,3.574938
28.0000,148.0000,1.028923
32.0000,148.0000,2.896104
36.0000,148.0000,5.685763
40.0000,148.0000,2.803163
44.0000,148.0000,1.002283
48.0000,148.0000,6.823675
52.0000,148.0000,3.334520
56.0000,148.0000,4.968661
60.0000,148.0000,2.627893
64.0000,148.0000,3.024659
68.0000,148.0000,3.926158
72.0000,148.0000,4.856964
76.0000,148.0000,5.010130
80.0000,148.0000,5.278068
84.0000,148.0000,1.567003
88.0000,148.0000,2.442454
92.0000,148.0000,8.292879
96.0000,148.0000,6.997838
100.0000,148.0000,4.739233
104.0000,148.0000,5.565384
108.0000,148.0000,8.041745
112.0000,148.0000,8.400665
116.0000,148.0000,5.658113
120.0000,148.0000,7.024028
124.0000,148.0000,7.163465
128.0000,148.0000,3.603129
132.0000,148.0000,3.853059
136.0000,148.0000,7.715437
140.0000,148.0000,6.806553
144.0000,148.0000,5.185384
148.0000,148.0000,6.778412
152.0000,148.0000,5.860811
156.0000,148.0000,4.280974
160.0000,148.0000,2.974454
164.0000,148.0000,6.023076
168.0000,148.0000,5.591763
172.0000,148.0000,6.669691
176.0000,148.0000,6.782608
180.0000,148.0000,4.434915
184.0000,148.0000,7.517269
188.0000,148.0000,8.955982
192.0000,148.0000,8.030221
196.0000,148.0000,6.941276
200.0000,148.0000,11.403060
204.0000,148.0000,7.491276
208.0000,148.0000,5.653333
212.0000,148.0000,8.592904
216.0000,148.0000,7.112851
220.0000,148.0000,4.970402
224.0000,148.0000,9.406597
228.0000,148.0000,5.974290
232.0000,148.0000,7.262416
236.0000,148.0000,10.717083
240.0000,148.0000,9.507830
244.0000,148.0000,9.903618
248.0000,148.0000,7.979367
252.0000,148.0000,7.266780
256.0000,148.0000,9.441148
260.0000,148.0000,56.593534
264.0000,148.0000,55.460894
268.0000,148.0000,54.660913
272.0000,148.0000,49.760101
276.0000,148.0000,51.521198
280.0000,148.0000,48.716051
284.0000,148.0000,50.595195
288.0000,148.0000,49.228246
292.0000,148.0000,51.775173
296.0000,148.0000,52.961595
300.0000,148.0000,53.906630
304.0000,148.0000,55.598468
308.0000,148.0000,52.535114
312.0000,148.0000,54.274596
316.0000,148.0000,57.265993
320.0000,148.0000,48.768031
324.0000,148.0000,54.558253
328.0000,148.0000,55.331402
332.0000,148.0000,55.063490
336.0000,148.0000,55.629988
340.0000,148.0000,55.166076
344.0000,148.0000,56.948385
348.0000,148.0000,55.864478
352.0000,148.0000,55.847146
356.0000,148.0000,54.256728
360.0000,148.0000,55.976216
364.0000,148.0000,53.620900
368.0000,148.0000,54.259978
372.0000,148.0000,56.486887
376.0000,148.0000,52.946843
380.0000,148.0000,58.274234
384.0000,148.0000,53.194594
388.0000,148.0000,57.306094
392.0000,148.0000,55.578738
396.0000,148.0000,54.866081
400.0000,148.0000,56.879602
404.0000,148.0000,59.864365
408.0000,148.0000,59.745894
412.0000,148.0000,55.192443
416.0000,148.0000,57.736757
420.0000,148.0000,61.310272
424.0000,148.0000,56.727726
428.0000,148.0000,61.964997
432.0000,148.0000,62.076192
436.0000,148.0000,64.124144
440.0000,148.0000,59.042742
444.0000,148.0000,58.455987
448.0000,148.0000,58.995031
452.0000,148.0000,57.120739
456.0000,148.0000,57.108793
460.0000,148.0000,55.200285
464.0000,148.0000,60.033282
468.0000,148.0000,58.879190
472.0000,148.0000,57.294835
476.0000,148.0000,55.855147
480.0000,148.0000,60.714051
484.0000,148.0000,54.372019
488.0000,148.0000,58.728089
492.0000,148.0000,53.451862
496.0000,148.0000,60.912494
500.0000,148.0000,57.122835
504.0000,148.0000,57.509363
508.0000,148.0000,58.356734
0.0000,152.0000,3.059673
4.0000,152.0000,2.443388
8.0000,152.0000,1.856004
12.0000,152.0000,0.852537
16.0000,152.0000,0.782568
20.0000,152.0000,5.080662
24.0000,152.0000,3.146731
28.0000,152.0000,5.835548
32.0000,152.0000,2.861943
36.0000,152.0000,3.299442
40.0000,152.0000,0.986003
44.0000,152.0000,0.305769
48.0000,152.0000,4.629085
52.0000,152.0000,2.717109
56.0000,152.0000,2.548105
60.0000,152.0000,2.112075
64.0000,152.0000,5.548753
68.0000,152.0000,5.080597
72.0000,152.0000,3.848765
76.0000,152.0000,2.253819
80.0000,152.0000,0.883080
84.0000,152.0000,2.798576
88.0000,152.0000,3.095961
92.0000,152.0000,5.163199
96.0000,152.0000,2.336373
100.0000,152.0000,4.485782
104.0000,152.0000,3.304465
108.0000,152.0000,4.576212
112.0000,152.0000,2.679362
116.0000,152.0000,5.122558
120.0000,152.0000,6.645905
124.0000,152.0000,3.910802
128.0000,152.0000,9.589710
132.0000,152.0000,2.209423
136.0000,152.0000,3.946923
140.0000,152.0000,3.305845
144.0000,152.0000,5.360611
148.0000,152.0000,7.380013
152.0000,152.0000,5.226954
156.0000,152.0000,6.430378
160.0000,152.0000,7.998896
164.0000,152.0000,4.695987
168.0000,152.0000,5.536273
172.0000,152.0000,5.566412
176.0000,152.0000,11.177425
180.0000,152.0000,8.772987
184.0000,152.0000,6.835801
188.0000,152.0000,5.069726
192.0000,152.0000,10.264143
196.0000,152.0000,5.262437
200.0000,152.0000,5.985598
204.0000,152.0000,8.865612
208.0000,152.0000,5.446286
212.0000,152.0000,9.294923
216.0000,152.0000,8.649603
220.0000,152.0000,10.375070
224.0000,152.0000,6.757319
228.0000,152.0000,11.700903
232.0000,152.0000,9.150850
236.0000,152.0000,7.710805
240.0000,152.0000,7.367177
244.0000,152.0000,8.979237
248.0000,152.0000,5.465181
252.0000,152.0000,8.102148
256.0000,152.0000,7.752535
260.0000,152.0000,49.710830
264.0000,152.0000,51.774662
268.0000,152.0000,53.063992
272.0000,152.0000,52.706049
276.0000,152.0000,49.048429
280.0000,152.0000,53.223859
284.0000,152.0000,51.046667
288.0000,152.0000,52.992557
292.0000,152.0000,51.605177
296.0000,152.0000,53.525457
300.0000,152.0000,53.997586
304.0000,152.0000,48.375013
308.0000,152.0000,56.723560
312.0000,152.0000,51.059642
316.0000,152.0000,48.860591
320.0000,152.0000,51.828941
324.0000,152.0000,52.958447
328.0000,152.0000,53.023769
332.0000,152.0000,54.596497
336.0000,152.0000,53.605466
340.0000,152.0000,56.229008
344.0000,152.0000,58.414326
348.0000,152.0000,52.276739
352.0000,152.0000,54.992382
356.0000,152.0000,52.496743
360.0000,152.0000,54.051884
364.0000,152.0000,54.575454
368.0000,152.0000,53.532926
372.0000,152.0000,55.086221
376.0000,152.0000,55.712960
380.0000,152.0000,54.795014
384.0000,152.0000,57.035768
388.0000,152.0000,55.354736
392.0000,152.0000,55.513532
396.0000,152.0000,56.710733
400.0000,152.0000,55.970048
404.0000,152.0000,56.235139
408.0000,152.0000,54.612150
412.0000,152.0000,57.780229
416.0000,152.0000,59.259963
420.0000,152.0000,58.888733
424.0000,152.0000,61.562903
428.0000,152.0000,57.805085
432.0000,152.0000,61.318014
436.0000,152.0000,59.491946
440.0000,152.0000,60.726730
444.0000,152.0000,63.699557
448.0000,152.0000,61.510214
452.0000,152.0000,57.642149
456.0000,152.0000,59.969431
460.0000,152.0000,58.089818
464.0000,152.0000,61.343136
468.0000,152.0000,59.165917
472.0000,152.0000,58.187114
476.0000,152.0000,57.119602
480.0000,152.0000,62.411712
484.0000,152.0000,56.648210
488.0000,152.0000,58.481766
492.0000,152.0000,60.646363
496.0000,152.0000,54.968050
500.0000,152.0000,58.780244
504.0000,152.0000,59.716415
508.0000,152.0000,57.885785
0.0000,156.0000,0.314173
4.0000,156.0000,3.506870
8.0000,156.0000,0.615706
12.0000,156.0000,1.280865
16.0000,156.0000,-0.951812
20.0000,156.0000,-0.482726
24.0000,156.0000,3.592421
28.0000,156.0000,4.782135
32.0000,156.0000,2.706734
36.0000,156.0000,3.870392
40.0000,156.0000,2.280044
44.0000,156.0000,1.458225
48.0000,156.0000,-1.577516
52.0000,156.0000,1.137738
56.0000,156.0000,3.367774
60.0000,156.0000,2.096742
64.0000,156.0000,4.429741
68.0000,156.0000,3.982892
72.0000,156.0000,0.595831
76.0000,156.0000,3.777011
80.0000,156.0000,3.757727
84.0000,156.0000,2.503081
88.0000,156.0000,0.137254
92.0000,156.0000,3.451037
96.0000,156.0000,4.263846
100.0000,156.0000,5.484607
104.0000,156.0000,4.652366
108.0000,156.0000,2.440371
112.0000,156.0000,5.843396
116.0000,156.0000,5.117037
120.0000,156.0000,5.508463
124.0000,156.0000,2.863970
128.0000,156.0000,4.008155
132.0000,156.0000,4.016297
136.0000,156.0000,5.709636
140.0000,156.0000,5.760202
144.0000,156.0000,2.992227
148.0000,156.0000,9.979560
152.0000,156.0000,4.238952
156.0000,156.0000,5.976148
160.0000,156.0000,4.101074
164.0000,156.0000,3.928794
168.0000,156.0000,8.364725
172.0000,156.0000,7.997730
176.0000,156.0000,8.144568
180.0000,156.0000,7.888703
184.0000,156.0000,6.790740
188.0000,156.0000,6.732677
192.0000,156.0000,3.829049
196.0000,156.0000,7.909698
200.0000,156.0000,7.735454
204.0000,156.0000,9.063128
208.0000,156.0000,10.250720
212.0000,156.0000,7.116530
216.0000,156.0000,11.831625
220.0000,156.0000,9.881904
224.0000,156.0000,6.855668
228.0000,156.0000,8.895401
232.0000,156.0000,5.351377
236.0000,156.0000,11.035986
240.0000,156.0000,7.793861
244.0000,156.0000,8.992978
248.0000,156.0000,10.429137
252.0000,156.0000,8.088607
256.0000,156.0000,6.324466
260.0000,156.0000,52.673584
264.0000,156.0000,52.865634
268.0000,156.0000,52.989649
272.0000,156.0000,50.208391
276.0000,156.0000,53.764689
280.0000,156.0000,57.719941
284.0000,156.0000,50.461829
288.0000,156.0000,50.915977
292.0000,156.0000,49.371816
296.0000,156.0000,52.768300
300.0000,156.0000,50.134138
304.0000,156.0000,53.958069
308.0000,156.0000,57.030953
312.0000,156.0000,54.049588
316.0000,156.0000,53.847896
320.0000,156.0000,54.045227
324.0000,156.0000,54.818006
328.0000,156.0000,53.436474
332.0000,156.0000,55.184995
336.0000,156.0000,54.327799
340.0000,156.0000,55.968008
344.0000,156.0000,55.378445
348.0000,156.0000,56.826050
352.0000,156.0000,55.221044
356.0000,156.0000,54.148439
360.0000,156.0000,56.285838
364.0000,156.0000,52.929209
368.0000,156.0000,52.993402
372.0000,156.0000,55.537934
376.0000,156.0000,55.928189
380.0000,156.0000,53.120538
384.0000,156.0000,56.384524
388.0000,156.0000,54.648656
392.0000,156.0000,59.207636
396.0000,156.0000,52.742250
400.0000,156.0000,56.874650
404.0000,156.0000,53.851965
408.0000,156.0000,58.216442
412.0000,156.0000,62.050177
416.0000,156.0000,55.622306
420.0000,156.0000,57.479253
424.0000,156.0000,60.633046
428.0000,156.0000,58.686383
432.0000,156.0000,61.273950
436.0000,156.0000,58.447291
440.0000,156.0000,59.878093
444.0000,156.0000,58.255698
448.0000,156.0000,58.798623
452.0000,156.0000,60.829316
456.0000,156.0000,57.053633
460.0000,156.0000,59.292443
464.0000,156.0000,60.051209
468.0000,156.0000,54.859604
472.0000,156.0000,56.529597
476.0000,156.0000,56.422426
480.0000,156.0000,57.682424
484.0000,156.0000,59.324583
488.0000,156.0000,57.195005
492.0000,156.0000,57.689651
496.0000,156.0000,55.534804
500.0000,156.0000,52.865484
504.0000,156.0000,60.510114
508.0000,156.0000,62.385262
0.0000,160.0000,0.473853
4.0000,160.0000,3.318019
8.0000,160.0000,-0.446263
12.0000,160.0000,1.451067
16.0000,160.0000,1.836559
20.0000,160.0000,3.878141
24.0000,160.0000,5.375376
28.0000,160.0000,1.844235
32.0000,160.0000,-1.019984
36.0000,160.0000,7.628516
40.0000,160.0000,0.037439
44.0000,160.0000,1.326292
48.0000,160.0000,1.475546
52.0000,160.0000,-0.193851
56.0000,160.0000,3.664097
60.0000,160.0000,5.434796
64.0000,160.0000,1.932271
68.0000,160.0000,5.673899
72.0000,160.0000,5.985970
76.0000,160.0000,7.006403
80.0000,160.0000,4.510456
84.0000,160.0000,3.702007
88.0000,160.0000,4.822526
92.0000,160.0000,6.023500
96.0000,160.0000,4.222484
100.0000,160.0000,5.726196
104.0000,160.0000,2.752531
108.0000,160.0000,4.283127
112.0000,160.0000,4.790948
116.0000,160.0000,8.403403
120.0000,160.0000,0.573998
124.0000,160.0000,3.817905
128.0000,160.0000,5.697072
132.0000,160.0000,2.307331
136.0000,160.0000,4.723388
140.0000,160.0000,5.010504
144.0000,160.0000,8.517062
148.0000,160.0000,3.295424
152.0000,160.0000,9.215736
156.0000,160.0000,10.090223
160.0000,160.0000,6.573878
164.0000,160.0000,4.600725
168.0000,160.0000,6.291876
172.0000,160.0000,8.760937
176.0000,160.0000,10.531810
180.0000,160.0000,4.487854
184.0000,160.0000,3.669135
188.0000,160.0000,7.414562
192.0000,160.0000,9.997594
196.0000,160.0000,13.691582
200.0000,160.0000,9.042529
204.0000,160.0000,9.411297
208.0000,160.0000,9.636825
212.0000,160.0000,6.102577
216.0000,160.0000,6.920318
220.0000,160.0000,8.739275
224.0000,160.0000,9.666392
228.0000,160.0000,7.131181
232.0000,160.0000,7.238518
236.0000,160.0000,5.393192
240.0000,160.0000,8.350148
244.0000,160.0000,8.984609
248.0000,160.0000,9.063403
252.0000,160.0000,10.095348
256.0000,160.0000,9.157915
260.0000,160.0000,52.683736
264.0000,160.0000,51.216955
268.0000,160.0000,52.988447
272.0000,160.0000,51.696552
276.0000,160.0000,51.670837
280.0000,160.0000,50.798439
284.0000,160.0000,52.174268
288.0000,160.0000,50.827324
292.0000,160.0000,57.381444
296.0000,160.0000,57.235730
300.0000,160.0000,53.946721
304.0000,160.0000,52.679643
308.0000,160.0000,54.678284
312.0000,160.0000,54.156660
316.0000,160.0000,53.598203
320.0000,160.0000,56.698781
324.0000,160.0000,56.352039
328.0000,160.0000,56.195238
332.0000,160.0000,56.568009
336.0000,160.0000,56.314833
340.0000,160.0000,55.065151
344.0000,160.0000,60.073970
348.0000,160.0000,54.757683
352.0000,160.0000,58.203301
356.0000,160.0000,54.822896
360.0000,160.0000,53.876961
364.0000,160.0000,58.001412
368.0000,160.0000,53.869599
372.0000,160.0000,54.974333
376.0000,160.0000,55.068016
380.0000,160.0000,53.218308
384.0000,160.0000,53.141952
388.0000,160.0000,53.915131
392.0000,160.0000,58.237953
396.0000,160.0000,54.778425
400.0000,160.0000,54.160370
404.0000,160.0000,59.937204
408.0000,160.0000,55.906787
412.0000,160.0000,56.687682
416.0000,160.0000,58.068968
420.0000,160.0000,57.207217
424.0000,160.0000,60.804569
428.0000,160.0000,59.029569
432.0000,160.0000,60.032947
436.0000,160.0000,59.853761
440.0000,160.0000,57.650994
444.0000,160.0000,60.419697
448.0000,160.0000,56.188072
452.0000,160.0000,57.377859
456.0000,160.0000,56.949337
460.0000,160.0000,58.538565
464.0000,160.0000,56.052311
468.0000,160.0000,55.311831
472.0000,160.0000,59.262760
476.0000,160.0000,62.211292
480.0000,160.0000,62.382847
484.0000,160.0000,58.607718
488.0000,160.0000,59.137357
492.0000,160.0000,55.199260
496.0000,160.0000,57.773244
500.0000,160.0000,57.549371
504.0000,160.0000,56.719663
508.0000,160.0000,58.102994
0.0000,164.0000,1.323401
4.0000,164.0000,-1.607692
8.0000,164.0000,-1.199366
12.0000,164.0000,3.556238
16.0000,164.0000,1.936211
20.0000,164.0000,2.596694
24.0000,164.0000,1.927520
28.0000,164.0000,0.886032
32.0000,164.0000,-0.524952
36.0000,164.0000,3.825645
40.0000,164.0000,2.549887
44.0000,164.0000,-0.161218
48.0000,164.0000,2.145109
52.0000,164.0000,1.892059
56.0000,164.0000,3.242077
60.0000,164.0000,3.207241
64.0000,164.0000,3.723964
68.0000,164.0000,2.730521
72.0000,164.0000,6.295442
76.0000,164.0000,4.270929
80.0000,164.0000,4.352449
84.0000,164.0000,2.688509
88.0000,164.0000,7.957745
92.0000,164.0000,4.930564
96.0000,164.0000,0.527628
100.0000,164.0000,0.475218
104.0000,164.0000,4.305425
108.0000,164.0000,3.724493
112.0000,164.0000,5.995021
116.0000,164.0000,5.576055
120.0000,164.0000,4.681670
124.0000,164.0000,6.323991
128.0000,164.0000,9.967967
132.0000,164.0000,8.029715
136.0000,164.0000,4.688227
140.0000,164.0000,6.975286
144.0000,164.0000,6.054728
148.0000,164.0000,3.907672
152.0000,164.0000,7.677090
156.0000,164.0000,3.514050
160.0000,164.0000,4.480352
164.0000,164.0000,7.221181
168.0000,164.0000,8.292414
172.0000,164.0000,6.415958
176.0000,164.0000,6.815530
180.0000,164.0000,8.233930
184.0000,164.0000,8.999476
188.0000,164.0000,8.686124
192.0000,164.0000,8.633560
196.0000,164.0000,2.178364
