x_nm,y_nm,height_nm
344.0000,92.0000,37.170794
348.0000,92.0000,38.197796
352.0000,92.0000,37.512181
356.0000,92.0000,38.008428
360.0000,92.0000,38.021773
364.0000,92.0000,39.239975
368.0000,92.0000,38.175404
372.0000,92.0000,38.367407
376.0000,92.0000,38.564225
380.0000,92.0000,38.655743
384.0000,92.0000,39.519699
388.0000,92.0000,39.006814
392.0000,92.0000,38.738699
396.0000,92.0000,39.369593
400.0000,92.0000,39.265279
404.0000,92.0000,39.639222
408.0000,92.0000,39.958124
412.0000,92.0000,40.170893
416.0000,92.0000,40.493740
420.0000,92.0000,39.367009
424.0000,92.0000,39.775383
428.0000,92.0000,41.108777
432.0000,92.0000,40.290700
436.0000,92.0000,40.566979
440.0000,92.0000,40.741946
444.0000,92.0000,40.513289
448.0000,92.0000,39.554844
452.0000,92.0000,40.932778
456.0000,92.0000,41.082517
460.0000,92.0000,41.095109
464.0000,92.0000,41.145630
468.0000,92.0000,41.116314
472.0000,92.0000,41.749349
476.0000,92.0000,41.623524
480.0000,92.0000,41.658553
484.0000,92.0000,41.649253
488.0000,92.0000,41.876504
492.0000,92.0000,42.207748
496.0000,92.0000,41.427749
500.0000,92.0000,42.258217
504.0000,92.0000,43.152744
508.0000,92.0000,42.843240
0.0000,96.0000,2.421610
4.0000,96.0000,1.824496
8.0000,96.0000,1.716777
12.0000,96.0000,2.717329
16.0000,96.0000,2.330032
20.0000,96.0000,3.344796
24.0000,96.0000,2.961058
28.0000,96.0000,2.662882
32.0000,96.0000,3.004794
36.0000,96.0000,3.490408
40.0000,96.0000,3.329514
44.0000,96.0000,2.922958
48.0000,96.0000,3.547770
52.0000,96.0000,3.242367
56.0000,96.0000,4.045919
60.0000,96.0000,4.213202
64.0000,96.0000,4.128703
68.0000,96.0000,4.063926
72.0000,96.0000,4.216151
76.0000,96.0000,4.773072
80.0000,96.0000,4.358468
84.0000,96.0000,4.788828
88.0000,96.0000,4.198476
92.0000,96.0000,4.250050
96.0000,96.0000,4.749708
100.0000,96.0000,5.510060
104.0000,96.0000,5.500064
108.0000,96.0000,5.617565
112.0000,96.0000,6.050744
116.0000,96.0000,5.813865
120.0000,96.0000,5.835875
124.0000,96.0000,6.387035
128.0000,96.0000,6.280389
132.0000,96.0000,5.894104
136.0000,96.0000,6.171428
140.0000,96.0000,6.102749
144.0000,96.0000,6.338908
148.0000,96.0000,5.858218
152.0000,96.0000,5.818648
156.0000,96.0000,6.666382
160.0000,96.0000,6.917378
164.0000,96.0000,7.536591
168.0000,96.0000,7.007228
172.0000,96.0000,7.678931
176.0000,96.0000,7.396687
180.0000,96.0000,7.727236
184.0000,96.0000,6.699820
188.0000,96.0000,7.665752
192.0000,96.0000,8.572843
196.0000,96.0000,7.771895
200.0000,96.0000,7.651969
204.0000,96.0000,8.575067
208.0000,96.0000,8.087488
212.0000,96.0000,8.190836
216.0000,96.0000,9.167902
220.0000,96.0000,8.628721
224.0000,96.0000,9.611649
228.0000,96.0000,8.943185
232.0000,96.0000,8.421649
236.0000,96.0000,33.960634
240.0000,96.0000,34.902808
244.0000,96.0000,34.814778
248.0000,96.0000,35.092336
252.0000,96.0000,35.040596
256.0000,96.0000,34.914312
260.0000,96.0000,34.893455
264.0000,96.0000,35.455036
268.0000,96.0000,34.832611
272.0000,96.0000,34.604055
276.0000,96.0000,35.825976
280.0000,96.0000,34.675530
284.0000,96.0000,35.797521
288.0000,96.0000,35.112714
292.0000,96.0000,35.780759
296.0000,96.0000,36.878044
300.0000,96.0000,35.457794
304.0000,96.0000,36.009399
308.0000,96.0000,35.822418
312.0000,96.0000,36.256657
316.0000,96.0000,36.552847
320.0000,96.0000,36.866555
324.0000,96.0000,36.306947
328.0000,96.0000,36.628839
332.0000,96.0000,37.614010
336.0000,96.0000,37.470415
340.0000,96.0000,36.825645
344.0000,96.0000,37.285042
348.0000,96.0000,37.639152
352.0000,96.0000,37.370186
356.0000,96.0000,38.050419
360.0000,96.0000,37.285277
364.0000,96.0000,38.129341
368.0000,96.0000,37.053830
372.0000,96.0000,38.208056
376.0000,96.0000,37.988356
380.0000,96.0000,37.968363
384.0000,96.0000,38.946988
388.0000,96.0000,39.252110
392.0000,96.0000,38.826580
396.0000,96.0000,39.753615
400.0000,96.0000,38.992618
404.0000,96.0000,39.260081
408.0000,96.0000,38.852096
412.0000,96.0000,39.746422
416.0000,96.0000,39.535494
420.0000,96.0000,40.938639
424.0000,96.0000,39.143642
428.0000,96.0000,39.879310
432.0000,96.0000,40.100465
436.0000,96.0000,40.779638
440.0000,96.0000,40.788193
444.0000,96.0000,41.217087
448.0000,96.0000,39.782676
452.0000,96.0000,40.921963
456.0000,96.0000,40.685315
460.0000,96.0000,41.996335
464.0000,96.0000,40.504931
468.0000,96.0000,41.446427
472.0000,96.0000,41.256150
476.0000,96.0000,41.948918
480.0000,96.0000,41.286193
484.0000,96.0000,41.858888
488.0000,96.0000,41.853652
492.0000,96.0000,42.504275
496.0000,96.0000,42.009904
500.0000,96.0000,42.420910
504.0000,96.0000,43.223114
508.0000,96.0000,42.137667
0.0000,100.0000,1.949334
4.0000,100.0000,2.228175
8.0000,100.0000,1.923944
12.0000,100.0000,2.225912
16.0000,100.0000,2.841527
20.0000,100.0000,2.316428
24.0000,100.0000,2.000854
28.0000,100.0000,3.735856
32.0000,100.0000,3.015034
36.0000,100.0000,3.272550
40.0000,100.0000,2.511955
44.0000,100.0000,2.254803
48.0000,100.0000,2.866251
52.0000,100.0000,4.186048
56.0000,100.0000,3.672755
60.0000,100.0000,2.904156
64.0000,100.0000,4.008134
68.0000,100.0000,4.296440
72.0000,100.0000,4.169720
76.0000,100.0000,4.798624
80.0000,100.0000,4.983178
84.0000,100.0000,4.264153
88.0000,100.0000,5.376262
92.0000,100.0000,5.245012
96.0000,100.0000,4.667574
100.0000,100.0000,5.212801
104.0000,100.0000,5.533910
108.0000,100.0000,4.941659
112.0000,100.0000,4.915721
116.0000,100.0000,5.961544
120.0000,100.0000,6.074980
124.0000,100.0000,4.857672
128.0000,100.0000,6.763766
132.0000,100.0000,5.254796
136.0000,100.0000,6.164306
140.0000,100.0000,6.412129
144.0000,100.0000,6.140296
148.0000,100.0000,5.935786
152.0000,100.0000,7.171605
156.0000,100.0000,6.644885
160.0000,100.0000,6.371087
164.0000,100.0000,6.889526
168.0000,100.0000,6.842323
172.0000,100.0000,6.682584
176.0000,100.0000,8.225304
180.0000,100.0000,6.822434
184.0000,100.0000,8.490378
188.0000,100.0000,7.980701
192.0000,100.0000,8.357997
196.0000,100.0000,8.139521
200.0000,100.0000,7.178494
204.0000,100.0000,8.693204
208.0000,100.0000,7.837728
212.0000,100.0000,8.584792
216.0000,100.0000,8.810001
220.0000,100.0000,8.941253
224.0000,100.0000,9.018858
228.0000,100.0000,9.423646
232.0000,100.0000,8.544040
236.0000,100.0000,34.144097
240.0000,100.0000,34.410957
244.0000,100.0000,34.231783
248.0000,100.0000,35.468217
252.0000,100.0000,35.006879
256.0000,100.0000,35.302899
260.0000,100.0000,35.092417
264.0000,100.0000,35.108523
268.0000,100.0000,34.305212
272.0000,100.0000,34.934567
276.0000,100.0000,35.116773
280.0000,100.0000,35.504726
284.0000,100.0000,35.757092
288.0000,100.0000,35.746903
292.0000,100.0000,36.061590
296.0000,100.0000,35.836760
300.0000,100.0000,36.856253
304.0000,100.0000,35.898679
308.0000,100.0000,35.884573
312.0000,100.0000,35.973721
316.0000,100.0000,36.681012
320.0000,100.0000,36.158106
324.0000,100.0000,36.034238
328.0000,100.0000,36.858073
332.0000,100.0000,37.728458
336.0000,100.0000,37.052512
340.0000,100.0000,36.545093
344.0000,100.0000,37.492309
348.0000,100.0000,37.447800
352.0000,100.0000,37.104573
356.0000,100.0000,37.545906
360.0000,100.0000,37.823967
364.0000,100.0000,37.153711
368.0000,100.0000,37.620458
372.0000,100.0000,38.514917
376.0000,100.0000,38.647123
380.0000,100.0000,38.808159
384.0000,100.0000,38.498116
388.0000,100.0000,38.323031
392.0000,100.0000,38.382020
396.0000,100.0000,38.693846
400.0000,100.0000,38.670108
404.0000,100.0000,38.430338
408.0000,100.0000,39.216251
412.0000,100.0000,39.444765
416.0000,100.0000,38.707275
420.0000,100.0000,39.613993
424.0000,100.0000,39.048979
428.0000,100.0000,39.541090
432.0000,100.0000,40.411824
436.0000,100.0000,40.059118
440.0000,100.0000,40.455178
444.0000,100.0000,40.334247
448.0000,100.0000,41.225516
452.0000,100.0000,39.595909
456.0000,100.0000,40.463601
460.0000,100.0000,39.989449
464.0000,100.0000,41.434016
468.0000,100.0000,40.821703
472.0000,100.0000,41.283399
476.0000,100.0000,41.750831
480.0000,100.0000,41.898131
484.0000,100.0000,41.214883
488.0000,100.0000,41.173775
492.0000,100.0000,41.793678
496.0000,100.0000,41.377241
500.0000,100.0000,41.764470
504.0000,100.0000,41.700506
508.0000,100.0000,42.149744
0.0000,104.0000,2.000537
4.0000,104.0000,2.230305
8.0000,104.0000,1.922472
12.0000,104.0000,2.244472
16.0000,104.0000,2.278066
20.0000,104.0000,1.809886
24.0000,104.0000,2.413527
28.0000,104.0000,3.054287
32.0000,104.0000,3.562394
36.0000,104.0000,2.745148
40.0000,104.0000,3.706613
44.0000,104.0000,3.719067
48.0000,104.0000,3.981016
52.0000,104.0000,4.063724
56.0000,104.0000,3.393844
60.0000,104.0000,3.032727
64.0000,104.0000,3.557571
68.0000,104.0000,3.833607
72.0000,104.0000,4.310157
76.0000,104.0000,3.602375
80.0000,104.0000,4.006929
84.0000,104.0000,4.874841
88.0000,104.0000,5.029753
92.0000,104.0000,5.370887
96.0000,104.0000,3.859945
100.0000,104.0000,4.978458
104.0000,104.0000,5.765034
108.0000,104.0000,4.813319
112.0000,104.0000,4.934437
116.0000,104.0000,5.995697
120.0000,104.0000,6.236285
124.0000,104.0000,5.349985
128.0000,104.0000,4.378306
132.0000,104.0000,5.717910
136.0000,104.0000,6.608419
140.0000,104.0000,6.980178
144.0000,104.0000,7.457062
148.0000,104.0000,5.831547
152.0000,104.0000,6.396874
156.0000,104.0000,6.056378
160.0000,104.0000,6.977943
164.0000,104.0000,6.660608
168.0000,104.0000,6.870896
172.0000,104.0000,7.828568
176.0000,104.0000,6.880230
180.0000,104.0000,6.966899
184.0000,104.0000,7.650762
188.0000,104.0000,7.073369
192.0000,104.0000,7.131998
196.0000,104.0000,7.852637
200.0000,104.0000,8.448509
204.0000,104.0000,7.910079
208.0000,104.0000,7.359428
212.0000,104.0000,7.993861
216.0000,104.0000,8.584535
220.0000,104.0000,8.618703
224.0000,104.0000,8.734889
228.0000,104.0000,8.268814
232.0000,104.0000,9.336159
236.0000,104.0000,33.833104
240.0000,104.0000,33.969646
244.0000,104.0000,34.301506
248.0000,104.0000,34.534483
252.0000,104.0000,34.677526
256.0000,104.0000,34.490935
260.0000,104.0000,35.229096
264.0000,104.0000,35.709098
268.0000,104.0000,35.270085
272.0000,104.0000,34.663716
276.0000,104.0000,35.135674
280.0000,104.0000,35.617237
284.0000,104.0000,36.343568
288.0000,104.0000,35.172907
292.0000,104.0000,34.673727
296.0000,104.0000,36.085612
300.0000,104.0000,36.535417
304.0000,104.0000,35.989388
308.0000,104.0000,36.200387
312.0000,104.0000,36.177771
316.0000,104.0000,36.132506
320.0000,104.0000,35.887146
324.0000,104.0000,37.162296
328.0000,104.0000,36.822691
332.0000,104.0000,36.429302
336.0000,104.0000,36.916213
340.0000,104.0000,36.422238
344.0000,104.0000,37.606688
348.0000,104.0000,37.559749
352.0000,104.0000,38.187240
356.0000,104.0000,37.864101
360.0000,104.0000,37.737444
364.0000,104.0000,37.823133
368.0000,104.0000,37.780467
372.0000,104.0000,38.222086
376.0000,104.0000,38.065324
380.0000,104.0000,38.564234
384.0000,104.0000,38.257605
388.0000,104.0000,38.946594
392.0000,104.0000,38.825238
396.0000,104.0000,38.646584
400.0000,104.0000,39.137215
404.0000,104.0000,38.770981
408.0000,104.0000,38.438541
412.0000,104.0000,38.393235
416.0000,104.0000,39.473839
420.0000,104.0000,38.857206
424.0000,104.0000,39.172406
428.0000,104.0000,40.543601
432.0000,104.0000,39.919402
436.0000,104.0000,39.371601
440.0000,104.0000,40.818749
444.0000,104.0000,40.649824
448.0000,104.0000,41.134206
452.0000,104.0000,40.212914
456.0000,104.0000,41.066388
460.0000,104.0000,41.176116
464.0000,104.0000,41.268444
468.0000,104.0000,40.071217
472.0000,104.0000,41.206218
476.0000,104.0000,41.558970
480.0000,104.0000,41.330114
484.0000,104.0000,41.403986
488.0000,104.0000,41.900096
492.0000,104.0000,42.112874
496.0000,104.0000,41.741239
500.0000,104.0000,42.005359
504.0000,104.0000,41.893975
508.0000,104.0000,42.155430
0.0000,108.0000,1.848988
4.0000,108.0000,1.876298
8.0000,108.0000,1.929668
12.0000,108.0000,1.504286
16.0000,108.0000,1.485933
20.0000,108.0000,2.916523
24.0000,108.0000,2.949226
28.0000,108.0000,2.488303
32.0000,108.0000,2.172383
36.0000,108.0000,2.309682
40.0000,108.0000,2.220072
44.0000,108.0000,2.719515
48.0000,108.0000,4.143750
52.0000,108.0000,3.148408
56.0000,108.0000,2.969000
60.0000,108.0000,3.230032
64.0000,108.0000,3.607505
68.0000,108.0000,4.310766
72.0000,108.0000,4.280370
76.0000,108.0000,4.462742
80.0000,108.0000,3.769828
84.0000,108.0000,4.095988
88.0000,108.0000,4.633447
92.0000,108.0000,4.550378
96.0000,108.0000,4.247526
100.0000,108.0000,5.252183
104.0000,108.0000,5.160997
108.0000,108.0000,5.518744
112.0000,108.0000,5.077235
116.0000,108.0000,5.149902
120.0000,108.0000,4.690994
124.0000,108.0000,4.947587
128.0000,108.0000,5.524847
132.0000,108.0000,6.216737
136.0000,108.0000,7.108681
140.0000,108.0000,5.765269
144.0000,108.0000,6.270060
148.0000,108.0000,5.625993
152.0000,108.0000,6.197548
156.0000,108.0000,6.876036
160.0000,108.0000,6.449396
164.0000,108.0000,7.248950
168.0000,108.0000,6.810642
172.0000,108.0000,6.801226
176.0000,108.0000,6.896327
180.0000,108.0000,7.117311
184.0000,108.0000,7.202865
188.0000,108.0000,7.645604
192.0000,108.0000,7.725236
196.0000,108.0000,7.134086
200.0000,108.0000,8.688825
204.0000,108.0000,8.251567
208.0000,108.0000,8.451202
212.0000,108.0000,7.086088
216.0000,108.0000,8.920088
220.0000,108.0000,8.582865
224.0000,108.0000,8.783518
228.0000,108.0000,8.150115
232.0000,108.0000,8.643494
236.0000,108.0000,33.705207
240.0000,108.0000,34.181464
244.0000,108.0000,33.684904
248.0000,108.0000,34.189116
252.0000,108.0000,34.587704
256.0000,108.0000,34.900382
260.0000,108.0000,34.517168
264.0000,108.0000,35.221835
268.0000,108.0000,34.979018
272.0000,108.0000,34.720697
276.0000,108.0000,34.535255
280.0000,108.0000,34.977008
284.0000,108.0000,35.661918
288.0000,108.0000,36.189586
292.0000,108.0000,35.507315
296.0000,108.0000,36.045873
300.0000,108.0000,36.044341
304.0000,108.0000,35.483639
308.0000,108.0000,35.448792
312.0000,108.0000,35.515944
316.0000,108.0000,35.889013
320.0000,108.0000,37.350279
324.0000,108.0000,35.673513
328.0000,108.0000,37.232269
332.0000,108.0000,36.957782
336.0000,108.0000,36.621704
340.0000,108.0000,37.115589
344.0000,108.0000,37.364249
348.0000,108.0000,37.029279
352.0000,108.0000,37.190799
356.0000,108.0000,37.331050
360.0000,108.0000,37.883249
364.0000,108.0000,37.783633
368.0000,108.0000,37.138535
372.0000,108.0000,38.781044
376.0000,108.0000,38.238614
380.0000,108.0000,38.324646
384.0000,108.0000,38.072223
388.0000,108.0000,38.480519
392.0000,108.0000,37.887116
396.0000,108.0000,38.195357
400.0000,108.0000,39.788332
404.0000,108.0000,39.514587
408.0000,108.0000,39.360891
412.0000,108.0000,38.549962
416.0000,108.0000,38.635738
420.0000,108.0000,39.907978
424.0000,108.0000,39.487820
428.0000,108.0000,39.776415
432.0000,108.0000,39.806294
436.0000,108.0000,40.122048
440.0000,108.0000,39.503183
444.0000,108.0000,40.666298
448.0000,108.0000,40.141503
452.0000,108.0000,40.797499
456.0000,108.0000,40.626125
460.0000,108.0000,40.737757
464.0000,108.0000,40.752973
468.0000,108.0000,40.546828
472.0000,108.0000,40.454961
476.0000,108.0000,41.330201
480.0000,108.0000,40.728694
484.0000,108.0000,40.756306
488.0000,108.0000,41.380407
492.0000,108.0000,41.577573
496.0000,108.0000,40.239990
500.0000,108.0000,41.737146
504.0000,108.0000,41.280943
508.0000,108.0000,42.604928
0.0000,112.0000,2.220077
4.0000,112.0000,1.611232
8.0000,112.0000,2.209869
12.0000,112.0000,2.116074
16.0000,112.0000,1.743721
20.0000,112.0000,1.729449
24.0000,112.0000,2.400296
28.0000,112.0000,2.908928
32.0000,112.0000,3.345003
36.0000,112.0000,3.724774
40.0000,112.0000,3.180405
44.0000,112.0000,2.823041
48.0000,112.0000,3.475741
52.0000,112.0000,3.965861
56.0000,112.0000,3.248758
60.0000,112.0000,2.975319
64.0000,112.0000,3.986164
68.0000,112.0000,3.174107
72.0000,112.0000,3.087311
76.0000,112.0000,2.941082
80.0000,112.0000,4.005215
84.0000,112.0000,4.510490
88.0000,112.0000,3.849617
92.0000,112.0000,3.882565
96.0000,112.0000,5.507746
100.0000,112.0000,3.632344
104.0000,112.0000,4.684332
108.0000,112.0000,4.929624
112.0000,112.0000,5.424084
116.0000,112.0000,5.591124
120.0000,112.0000,4.791809
124.0000,112.0000,5.869315
128.0000,112.0000,5.591920
132.0000,112.0000,5.330401
136.0000,112.0000,6.672697
140.0000,112.0000,5.393533
144.0000,112.0000,5.894432
148.0000,112.0000,5.405859
152.0000,112.0000,5.853244
156.0000,112.0000,7.223281
160.0000,112.0000,7.563415
164.0000,112.0000,7.180712
168.0000,112.0000,7.347426
172.0000,112.0000,6.896916
176.0000,112.0000,7.110981
180.0000,112.0000,7.205616
184.0000,112.0000,7.154982
188.0000,112.0000,6.731599
192.0000,112.0000,8.323429
196.0000,112.0000,8.002348
200.0000,112.0000,7.259224
204.0000,112.0000,7.303277
208.0000,112.0000,8.192319
212.0000,112.0000,7.935441
216.0000,112.0000,8.333739
220.0000,112.0000,8.259932
224.0000,112.0000,8.055736
228.0000,112.0000,9.087995
232.0000,112.0000,8.909716
236.0000,112.0000,34.377648
240.0000,112.0000,33.563911
244.0000,112.0000,33.919060
248.0000,112.0000,33.458831
252.0000,112.0000,34.179080
256.0000,112.0000,33.989484
260.0000,112.0000,35.167265
264.0000,112.0000,34.092799
268.0000,112.0000,34.180587
272.0000,112.0000,34.866218
276.0000,112.0000,34.352929
280.0000,112.0000,35.571189
284.0000,112.0000,34.879255
288.0000,112.0000,36.117355
292.0000,112.0000,34.955333
296.0000,112.0000,35.055897
300.0000,112.0000,35.475245
304.0000,112.0000,36.437241
308.0000,112.0000,36.217284
312.0000,112.0000,37.047144
316.0000,112.0000,36.157725
320.0000,112.0000,36.471187
324.0000,112.0000,35.471161
328.0000,112.0000,36.769285
332.0000,112.0000,36.686115
336.0000,112.0000,37.218241
340.0000,112.0000,36.607344
344.0000,112.0000,36.742152
348.0000,112.0000,36.921524
352.0000,112.0000,36.975209
356.0000,112.0000,37.545504
360.0000,112.0000,37.712898
364.0000,112.0000,37.450946
368.0000,112.0000,37.825081
372.0000,112.0000,37.745987
376.0000,112.0000,38.358067
380.0000,112.0000,37.585346
384.0000,112.0000,39.077222
388.0000,112.0000,38.458825
392.0000,112.0000,38.291204
396.0000,112.0000,39.148206
400.0000,112.0000,38.327384
404.0000,112.0000,38.215722
408.0000,112.0000,39.879249
412.0000,112.0000,39.643520
416.0000,112.0000,38.988244
420.0000,112.0000,39.643460
424.0000,112.0000,39.807728
428.0000,112.0000,39.432509
432.0000,112.0000,39.530154
436.0000,112.0000,40.014169
440.0000,112.0000,40.653848
444.0000,112.0000,39.676146
448.0000,112.0000,39.937564
452.0000,112.0000,40.132083
456.0000,112.0000,40.544395
460.0000,112.0000,40.208854
464.0000,112.0000,40.819022
468.0000,112.0000,41.114683
472.0000,112.0000,41.184373
476.0000,112.0000,39.957029
480.0000,112.0000,40.984755
484.0000,112.0000,40.817748
488.0000,112.0000,41.642951
492.0000,112.0000,41.984493
496.0000,112.0000,41.283470
500.0000,112.0000,41.805980
504.0000,112.0000,42.391423
508.0000,112.0000,41.840916
0.0000,116.0000,1.247724
4.0000,116.0000,1.318984
8.0000,116.0000,2.354105
12.0000,116.0000,2.048449
16.0000,116.0000,2.368142
20.0000,116.0000,2.127984
24.0000,116.0000,2.376539
28.0000,116.0000,3.205014
32.0000,116.0000,2.826925
36.0000,116.0000,2.550307
40.0000,116.0000,2.803901
44.0000,116.0000,3.207831
48.0000,116.0000,4.187063
52.0000,116.0000,2.880399
56.0000,116.0000,3.694056
60.0000,116.0000,4.303497
64.0000,116.0000,2.674927
68.0000,116.0000,3.310689
72.0000,116.0000,4.284412
76.0000,116.0000,3.695315
80.0000,116.0000,3.308498
84.0000,116.0000,3.671049
88.0000,116.0000,3.636469
92.0000,116.0000,4.093269
96.0000,116.0000,4.819938
100.0000,116.0000,4.777987
104.0000,116.0000,5.813687
108.0000,116.0000,5.044109
112.0000,116.0000,4.964149
116.0000,116.0000,5.486136
120.0000,116.0000,5.189554
124.0000,116.0000,5.369734
128.0000,116.0000,4.932162
132.0000,116.0000,5.215234
136.0000,116.0000,5.737941
140.0000,116.0000,6.046970
144.0000,116.0000,6.154527
148.0000,116.0000,5.965369
152.0000,116.0000,6.460398
156.0000,116.0000,6.103665
160.0000,116.0000,5.697663
164.0000,116.0000,7.169400
168.0000,116.0000,6.721824
172.0000,116.0000,7.552199
176.0000,116.0000,6.907893
180.0000,116.0000,7.111078
184.0000,116.0000,7.546933
188.0000,116.0000,7.850355
192.0000,116.0000,7.852888
196.0000,116.0000,7.289435
200.0000,116.0000,7.872490
204.0000,116.0000,7.787858
208.0000,116.0000,7.517589
212.0000,116.0000,8.391559
216.0000,116.0000,7.685324
220.0000,116.0000,7.685926
224.0000,116.0000,8.564113
228.0000,116.0000,7.966158
232.0000,116.0000,8.954518
236.0000,116.0000,33.314226
240.0000,116.0000,33.689596
244.0000,116.0000,33.103451
248.0000,116.0000,33.147884
252.0000,116.0000,33.919796
256.0000,116.0000,34.131192
260.0000,116.0000,34.658581
264.0000,116.0000,34.076683
268.0000,116.0000,34.368279
272.0000,116.0000,34.244091
276.0000,116.0000,35.417954
280.0000,116.0000,34.495247
284.0000,116.0000,35.025655
288.0000,116.0000,35.574454
292.0000,116.0000,35.706881
