x_nm,y_nm,height_nm
496.0000,144.0000,-0.025255
500.0000,144.0000,-0.936168
504.0000,144.0000,0.020490
508.0000,144.0000,-0.644354
0.0000,148.0000,-0.023393
4.0000,148.0000,0.423029
8.0000,148.0000,-1.159815
12.0000,148.0000,0.553588
16.0000,148.0000,-0.705535
20.0000,148.0000,0.062295
24.0000,148.0000,0.818443
28.0000,148.0000,-0.540399
32.0000,148.0000,0.142305
36.0000,148.0000,0.726686
40.0000,148.0000,0.076115
44.0000,148.0000,0.027348
48.0000,148.0000,0.544306
52.0000,148.0000,0.904524
56.0000,148.0000,-1.317723
60.0000,148.0000,0.931975
64.0000,148.0000,-1.298806
68.0000,148.0000,-0.147928
72.0000,148.0000,-0.006428
76.0000,148.0000,-1.603534
80.0000,148.0000,-0.227461
84.0000,148.0000,0.732072
88.0000,148.0000,0.492849
92.0000,148.0000,-0.894402
96.0000,148.0000,0.212804
100.0000,148.0000,0.507868
104.0000,148.0000,0.592095
108.0000,148.0000,0.001191
112.0000,148.0000,-1.040422
116.0000,148.0000,-0.577984
120.0000,148.0000,-1.020369
124.0000,148.0000,0.031189
128.0000,148.0000,0.470206
132.0000,148.0000,0.101225
136.0000,148.0000,-0.597254
140.0000,148.0000,-0.077140
144.0000,148.0000,-1.124120
148.0000,148.0000,0.651758
152.0000,148.0000,0.373657
156.0000,148.0000,-0.326032
160.0000,148.0000,0.846004
164.0000,148.0000,0.582966
168.0000,148.0000,-0.571322
172.0000,148.0000,-1.008290
176.0000,148.0000,-1.028085
180.0000,148.0000,-0.519221
184.0000,148.0000,-0.584023
188.0000,148.0000,-0.577796
192.0000,148.0000,0.857812
196.0000,148.0000,-0.233225
200.0000,148.0000,1.086229
204.0000,148.0000,1.317221
208.0000,148.0000,-0.442611
212.0000,148.0000,0.816471
216.0000,148.0000,0.023264
220.0000,148.0000,1.133245
224.0000,148.0000,0.740312
228.0000,148.0000,-0.186921
232.0000,148.0000,1.393657
236.0000,148.0000,0.302900
240.0000,148.0000,-1.834385
244.0000,148.0000,0.017936
248.0000,148.0000,-0.093225
252.0000,148.0000,-0.775714
256.0000,148.0000,0.071881
260.0000,148.0000,0.826605
264.0000,148.0000,0.620137
268.0000,148.0000,0.216563
272.0000,148.0000,-0.353316
276.0000,148.0000,0.630871
280.0000,148.0000,-0.704497
284.0000,148.0000,-0.029790
288.0000,148.0000,0.020441
292.0000,148.0000,0.059571
296.0000,148.0000,0.671730
300.0000,148.0000,0.811996
304.0000,148.0000,0.161070
308.0000,148.0000,0.913034
312.0000,148.0000,0.435244
316.0000,148.0000,0.492479
320.0000,148.0000,1.617043
324.0000,148.0000,0.892165
328.0000,148.0000,0.515977
332.0000,148.0000,1.016701
336.0000,148.0000,1.540443
340.0000,148.0000,1.079949
344.0000,148.0000,1.955775
348.0000,148.0000,0.424072
352.0000,148.0000,0.945958
356.0000,148.0000,-0.137424
360.0000,148.0000,-0.953968
364.0000,148.0000,1.688911
368.0000,148.0000,-0.074832
372.0000,148.0000,-1.815415
376.0000,148.0000,1.266438
380.0000,148.0000,0.709693
384.0000,148.0000,0.388216
388.0000,148.0000,0.867055
392.0000,148.0000,0.290504
396.0000,148.0000,-0.185821
400.0000,148.0000,0.180864
404.0000,148.0000,1.143319
408.0000,148.0000,2.853155
412.0000,148.0000,2.899242
416.0000,148.0000,3.001719
420.0000,148.0000,3.663875
424.0000,148.0000,4.363117
428.0000,148.0000,4.545619
432.0000,148.0000,4.080368
436.0000,148.0000,5.783850
440.0000,148.0000,4.132677
444.0000,148.0000,3.914962
448.0000,148.0000,1.615595
452.0000,148.0000,2.735641
456.0000,148.0000,2.346002
460.0000,148.0000,2.055381
464.0000,148.0000,1.825148
468.0000,148.0000,0.621187
472.0000,148.0000,1.171542
476.0000,148.0000,-0.822387
480.0000,148.0000,0.306315
484.0000,148.0000,0.297481
488.0000,148.0000,-0.149139
492.0000,148.0000,-0.240330
496.0000,148.0000,-0.931604
500.0000,148.0000,0.079017
504.0000,148.0000,1.173958
508.0000,148.0000,0.459006
0.0000,152.0000,-0.785630
4.0000,152.0000,1.399598
8.0000,152.0000,1.182789
12.0000,152.0000,-0.276256
16.0000,152.0000,0.008434
20.0000,152.0000,0.159382
24.0000,152.0000,0.214612
28.0000,152.0000,0.761013
32.0000,152.0000,-0.414551
36.0000,152.0000,0.152763
40.0000,152.0000,-1.028759
44.0000,152.0000,0.344807
48.0000,152.0000,-0.337234
52.0000,152.0000,-0.214719
56.0000,152.0000,1.403784
60.0000,152.0000,-0.123237
64.0000,152.0000,0.240712
68.0000,152.0000,0.131756
72.0000,152.0000,-0.852267
76.0000,152.0000,-0.565217
80.0000,152.0000,-0.591415
84.0000,152.0000,0.181660
88.0000,152.0000,0.079052
92.0000,152.0000,-0.541097
96.0000,152.0000,0.526785
100.0000,152.0000,-0.666371
104.0000,152.0000,0.922400
108.0000,152.0000,1.944144
112.0000,152.0000,-0.671416
116.0000,152.0000,-1.920531
120.0000,152.0000,-0.742676
124.0000,152.0000,0.396759
128.0000,152.0000,-0.196130
132.0000,152.0000,-0.810853
136.0000,152.0000,-0.564682
140.0000,152.0000,-0.221727
144.0000,152.0000,0.807463
148.0000,152.0000,0.692540
152.0000,152.0000,-0.477914
156.0000,152.0000,0.401573
160.0000,152.0000,0.652295
164.0000,152.0000,-1.119170
168.0000,152.0000,-1.074678
172.0000,152.0000,0.446873
176.0000,152.0000,-0.801583
180.0000,152.0000,-0.463715
184.0000,152.0000,-0.587676
188.0000,152.0000,-0.561696
192.0000,152.0000,-0.357594
196.0000,152.0000,0.061375
200.0000,152.0000,0.289211
204.0000,152.0000,1.206765
208.0000,152.0000,0.463392
212.0000,152.0000,0.014944
216.0000,152.0000,0.420157
220.0000,152.0000,1.213406
224.0000,152.0000,0.601253
228.0000,152.0000,0.342627
232.0000,152.0000,-0.014257
236.0000,152.0000,0.476104
240.0000,152.0000,0.433076
244.0000,152.0000,-1.456879
248.0000,152.0000,-0.273787
252.0000,152.0000,0.186767
256.0000,152.0000,-1.155876
260.0000,152.0000,-0.665971
264.0000,152.0000,-0.761418
268.0000,152.0000,-0.985084
272.0000,152.0000,0.645074
276.0000,152.0000,1.590536
280.0000,152.0000,-0.235222
284.0000,152.0000,-0.705446
288.0000,152.0000,0.783684
292.0000,152.0000,0.115620
296.0000,152.0000,-0.101318
300.0000,152.0000,-0.019475
304.0000,152.0000,0.312638
308.0000,152.0000,0.669156
312.0000,152.0000,0.748825
316.0000,152.0000,0.307249
320.0000,152.0000,0.381745
324.0000,152.0000,1.488800
328.0000,152.0000,2.080283
332.0000,152.0000,1.415238
336.0000,152.0000,1.982203
340.0000,152.0000,2.476104
344.0000,152.0000,1.507004
348.0000,152.0000,1.432202
352.0000,152.0000,0.482374
356.0000,152.0000,0.957093
360.0000,152.0000,0.966227
364.0000,152.0000,1.269007
368.0000,152.0000,0.494732
372.0000,152.0000,0.235819
376.0000,152.0000,0.259723
380.0000,152.0000,-0.410658
384.0000,152.0000,1.176139
388.0000,152.0000,-0.554112
392.0000,152.0000,-0.216703
396.0000,152.0000,1.069320
400.0000,152.0000,1.113454
404.0000,152.0000,-0.109923
408.0000,152.0000,0.513990
412.0000,152.0000,1.540216
416.0000,152.0000,1.719545
420.0000,152.0000,2.490985
424.0000,152.0000,3.157235
428.0000,152.0000,3.213423
432.0000,152.0000,4.634266
436.0000,152.0000,4.136946
440.0000,152.0000,3.610887
444.0000,152.0000,2.416069
448.0000,152.0000,2.017689
452.0000,152.0000,1.587801
456.0000,152.0000,1.455326
460.0000,152.0000,1.384561
464.0000,152.0000,1.185018
468.0000,152.0000,-0.012670
472.0000,152.0000,-0.740956
476.0000,152.0000,0.514763
480.0000,152.0000,0.835935
484.0000,152.0000,-0.481278
488.0000,152.0000,-0.604873
492.0000,152.0000,0.058588
496.0000,152.0000,-0.216604
500.0000,152.0000,-1.287860
504.0000,152.0000,-0.811199
508.0000,152.0000,-0.733560
0.0000,156.0000,1.205409
4.0000,156.0000,-1.648223
8.0000,156.0000,-0.953361
12.0000,156.0000,0.512869
16.0000,156.0000,-0.620875
20.0000,156.0000,-0.868465
24.0000,156.0000,-0.283724
28.0000,156.0000,0.517592
32.0000,156.0000,0.120861
36.0000,156.0000,-0.099889
40.0000,156.0000,0.823178
44.0000,156.0000,0.675106
48.0000,156.0000,0.299094
52.0000,156.0000,-0.214944
56.0000,156.0000,1.156490
60.0000,156.0000,0.100841
64.0000,156.0000,0.896334
68.0000,156.0000,-0.633742
72.0000,156.0000,0.078537
76.0000,156.0000,-0.246843
80.0000,156.0000,-0.567013
84.0000,156.0000,-0.821362
88.0000,156.0000,-0.042602
92.0000,156.0000,0.384750
96.0000,156.0000,0.016830
100.0000,156.0000,-0.379491
104.0000,156.0000,0.004301
108.0000,156.0000,-0.240796
112.0000,156.0000,0.110897
116.0000,156.0000,-0.067204
120.0000,156.0000,0.998511
124.0000,156.0000,-0.373152
128.0000,156.0000,-0.599916
132.0000,156.0000,0.130828
136.0000,156.0000,0.549271
140.0000,156.0000,-1.172811
144.0000,156.0000,0.045223
148.0000,156.0000,0.229651
152.0000,156.0000,0.661247
156.0000,156.0000,0.066372
160.0000,156.0000,-0.273244
164.0000,156.0000,-0.482731
168.0000,156.0000,0.630068
172.0000,156.0000,0.603142
176.0000,156.0000,0.556014
180.0000,156.0000,-0.831896
184.0000,156.0000,1.369084
188.0000,156.0000,-0.003403
192.0000,156.0000,0.251829
196.0000,156.0000,2.355491
200.0000,156.0000,-0.364429
204.0000,156.0000,0.484790
208.0000,156.0000,-0.810674
212.0000,156.0000,0.381866
216.0000,156.0000,-0.308563
220.0000,156.0000,-1.215145
224.0000,156.0000,0.584661
228.0000,156.0000,0.416102
232.0000,156.0000,0.603430
236.0000,156.0000,0.743998
240.0000,156.0000,-0.116551
244.0000,156.0000,-0.312606
248.0000,156.0000,-0.273441
252.0000,156.0000,0.043398
256.0000,156.0000,0.035380
260.0000,156.0000,0.540173
264.0000,156.0000,-1.325700
268.0000,156.0000,0.060406
272.0000,156.0000,-0.721287
276.0000,156.0000,-1.350806
280.0000,156.0000,-0.409181
284.0000,156.0000,0.551844
288.0000,156.0000,0.570315
292.0000,156.0000,-0.021661
296.0000,156.0000,1.012313
300.0000,156.0000,0.634674
304.0000,156.0000,0.164277
308.0000,156.0000,0.136629
312.0000,156.0000,0.719146
316.0000,156.0000,1.332639
320.0000,156.0000,1.572770
324.0000,156.0000,1.175364
328.0000,156.0000,2.138330
332.0000,156.0000,2.912559
336.0000,156.0000,2.364032
340.0000,156.0000,2.380495
344.0000,156.0000,1.975983
348.0000,156.0000,2.115066
352.0000,156.0000,2.141374
356.0000,156.0000,3.179470
360.0000,156.0000,1.303844
364.0000,156.0000,0.276254
368.0000,156.0000,0.125192
372.0000,156.0000,-0.511257
376.0000,156.0000,-0.846546
380.0000,156.0000,0.655141
384.0000,156.0000,0.123535
388.0000,156.0000,0.165832
392.0000,156.0000,0.132777
396.0000,156.0000,1.771657
400.0000,156.0000,0.559211
404.0000,156.0000,0.885921
408.0000,156.0000,0.258832
412.0000,156.0000,1.233650
416.0000,156.0000,2.296069
420.0000,156.0000,2.541752
424.0000,156.0000,1.865283
428.0000,156.0000,3.253671
432.0000,156.0000,2.799710
436.0000,156.0000,2.708631
440.0000,156.0000,2.718573
444.0000,156.0000,2.142066
448.0000,156.0000,1.732216
452.0000,156.0000,1.940005
456.0000,156.0000,1.148053
460.0000,156.0000,0.018927
464.0000,156.0000,0.998079
468.0000,156.0000,0.338086
472.0000,156.0000,-1.214060
476.0000,156.0000,0.600500
480.0000,156.0000,0.952055
484.0000,156.0000,0.946544
488.0000,156.0000,-1.114237
492.0000,156.0000,0.932578
496.0000,156.0000,-0.593927
500.0000,156.0000,-1.506145
504.0000,156.0000,0.155171
508.0000,156.0000,0.303421
0.0000,160.0000,0.620953
4.0000,160.0000,-0.268935
8.0000,160.0000,-1.026593
12.0000,160.0000,1.102907
16.0000,160.0000,-0.128631
20.0000,160.0000,-0.126678
24.0000,160.0000,-0.062800
28.0000,160.0000,-0.148749
32.0000,160.0000,-0.524302
36.0000,160.0000,-0.496288
40.0000,160.0000,0.310823
44.0000,160.0000,0.429815
48.0000,160.0000,0.888176
52.0000,160.0000,1.094815
56.0000,160.0000,-0.167102
60.0000,160.0000,0.572744
64.0000,160.0000,-1.312482
68.0000,160.0000,-1.029218
72.0000,160.0000,0.404090
76.0000,160.0000,-1.546301
80.0000,160.0000,0.440800
84.0000,160.0000,0.400199
88.0000,160.0000,-0.540342
92.0000,160.0000,-0.027231
96.0000,160.0000,-0.254361
100.0000,160.0000,-0.341168
104.0000,160.0000,-0.029743
108.0000,160.0000,0.153577
112.0000,160.0000,0.579068
116.0000,160.0000,0.049587
120.0000,160.0000,-1.185188
124.0000,160.0000,1.392506
128.0000,160.0000,-0.299090
132.0000,160.0000,-0.498327
136.0000,160.0000,0.521161
140.0000,160.0000,-0.146063
144.0000,160.0000,1.117042
148.0000,160.0000,-0.473444
152.0000,160.0000,-0.030413
156.0000,160.0000,0.895175
160.0000,160.0000,1.671687
164.0000,160.0000,-0.494443
168.0000,160.0000,-0.157935
172.0000,160.0000,-0.382170
176.0000,160.0000,-0.212371
180.0000,160.0000,-0.679263
184.0000,160.0000,-0.128534
188.0000,160.0000,0.728622
192.0000,160.0000,0.195650
196.0000,160.0000,0.024070
200.0000,160.0000,1.041658
204.0000,160.0000,-0.080950
208.0000,160.0000,-0.831615
212.0000,160.0000,-0.861529
216.0000,160.0000,1.184166
220.0000,160.0000,-0.288655
224.0000,160.0000,-0.549446
228.0000,160.0000,0.375248
232.0000,160.0000,0.296976
236.0000,160.0000,1.509742
240.0000,160.0000,-0.040044
244.0000,160.0000,0.226140
248.0000,160.0000,-0.782557
252.0000,160.0000,0.474394
256.0000,160.0000,0.062945
260.0000,160.0000,-1.090850
264.0000,160.0000,0.072380
268.0000,160.0000,-0.585054
272.0000,160.0000,0.979095
276.0000,160.0000,0.694397
280.0000,160.0000,0.304628
284.0000,160.0000,0.547680
288.0000,160.0000,0.223319
292.0000,160.0000,0.773348
296.0000,160.0000,0.246554
300.0000,160.0000,0.921495
304.0000,160.0000,0.815696
308.0000,160.0000,0.562334
312.0000,160.0000,1.933175
316.0000,160.0000,1.927328
320.0000,160.0000,1.911319
324.0000,160.0000,1.540276
328.0000,160.0000,3.848598
332.0000,160.0000,3.527921
336.0000,160.0000,3.139341
340.0000,160.0000,3.457694
344.0000,160.0000,2.636574
348.0000,160.0000,3.464157
352.0000,160.0000,2.957657
356.0000,160.0000,0.983717
360.0000,160.0000,1.091811
364.0000,160.0000,1.119156
368.0000,160.0000,-0.333550
372.0000,160.0000,0.214588
376.0000,160.0000,-0.060960
380.0000,160.0000,0.793805
384.0000,160.0000,-0.711798
388.0000,160.0000,1.004485
392.0000,160.0000,-0.624888
396.0000,160.0000,-0.084369
400.0000,160.0000,0.839321
404.0000,160.0000,0.068644
408.0000,160.0000,-0.715746
412.0000,160.0000,1.245703
416.0000,160.0000,1.641311
420.0000,160.0000,1.401015
424.0000,160.0000,1.671941
428.0000,160.0000,1.901783
432.0000,160.0000,1.743406
436.0000,160.0000,2.060511
440.0000,160.0000,1.339471
444.0000,160.0000,2.604722
448.0000,160.0000,2.010866
452.0000,160.0000,0.775758
456.0000,160.0000,0.352465
460.0000,160.0000,-0.459164
464.0000,160.0000,0.015129
468.0000,160.0000,1.109883
472.0000,160.0000,0.374858
476.0000,160.0000,0.221170
480.0000,160.0000,0.174553
484.0000,160.0000,-0.520638
488.0000,160.0000,-1.219596
492.0000,160.0000,-0.468769
496.0000,160.0000,1.154247
500.0000,160.0000,0.002174
504.0000,160.0000,-0.673272
508.0000,160.0000,0.906353
0.0000,164.0000,-0.228549
4.0000,164.0000,-0.113910
8.0000,164.0000,-0.453121
12.0000,164.0000,0.271561
16.0000,164.0000,-2.209278
20.0000,164.0000,0.487842
24.0000,164.0000,-0.361867
28.0000,164.0000,0.352457
32.0000,164.0000,-0.044846
36.0000,164.0000,-0.911020
40.0000,164.0000,0.309485
44.0000,164.0000,-0.460268
48.0000,164.0000,0.142579
52.0000,164.0000,0.431620
56.0000,164.0000,-1.015336
60.0000,164.0000,-0.261351
64.0000,164.0000,-1.462731
68.0000,164.0000,0.685397
72.0000,164.0000,0.092396
76.0000,164.0000,0.153634
80.0000,164.0000,-0.506782
84.0000,164.0000,1.321111
88.0000,164.0000,-1.221440
92.0000,164.0000,0.692027
96.0000,164.0000,-1.012754
100.0000,164.0000,0.249304
104.0000,164.0000,0.288838
108.0000,164.0000,-0.246783
112.0000,164.0000,0.117543
116.0000,164.0000,0.891120
120.0000,164.0000,1.191090
124.0000,164.0000,1.449768
128.0000,164.0000,-1.329698
132.0000,164.0000,-1.321657
136.0000,164.0000,0.279135
140.0000,164.0000,-0.516095
144.0000,164.0000,-0.018599
148.0000,164.0000,0.170170
152.0000,164.0000,0.953152
156.0000,164.0000,0.830918
160.0000,164.0000,-0.005405
164.0000,164.0000,-0.302574
168.0000,164.0000,-0.378453
172.0000,164.0000,-0.242611
176.0000,164.0000,-0.804062
180.0000,164.0000,0.125045
184.0000,164.0000,0.424688
188.0000,164.0000,0.302026
192.0000,164.0000,-0.200775
196.0000,164.0000,0.783123
200.0000,164.0000,-0.042450
204.0000,164.0000,-0.655796
208.0000,164.0000,-0.433987
212.0000,164.0000,0.472701
216.0000,164.0000,-1.014249
220.0000,164.0000,-2.032266
224.0000,164.0000,-1.270164
228.0000,164.0000,0.593998
232.0000,164.0000,-1.445937
236.0000,164.0000,0.019285
240.0000,164.0000,0.794216
244.0000,164.0000,0.785439
248.0000,164.0000,1.494110
252.0000,164.0000,0.380286
256.0000,164.0000,0.190223
260.0000,164.0000,0.308902
264.0000,164.0000,0.924672
268.0000,164.0000,0.255852
272.0000,164.0000,0.266721
276.0000,164.0000,2.385498
280.0000,164.0000,-0.266737
284.0000,164.0000,-1.282570
288.0000,164.0000,-1.244937
292.0000,164.0000,-0.178967
296.0000,164.0000,1.020855
300.0000,164.0000,-0.983119
304.0000,164.0000,0.272314
308.0000,164.0000,2.193375
312.0000,164.0000,1.393210
316.0000,164.0000,2.728450
320.0000,164.0000,2.870280
324.0000,164.0000,3.373051
328.0000,164.0000,2.651318
332.0000,164.0000,4.098710
336.0000,164.0000,4.910643
340.0000,164.0000,4.312117
344.0000,164.0000,4.247125
348.0000,164.0000,3.277022
352.0000,164.0000,2.976231
356.0000,164.0000,3.311763
360.0000,164.0000,1.220963
364.0000,164.0000,0.946889
368.0000,164.0000,0.998160
372.0000,164.0000,0.519678
376.0000,164.0000,0.396565
380.0000,164.0000,0.255875
384.0000,164.0000,0.777834
388.0000,164.0000,1.650539
392.0000,164.0000,-0.158624
396.0000,164.0000,0.497858
400.0000,164.0000,1.046293
404.0000,164.0000,1.366261
408.0000,164.0000,0.817874
412.0000,164.0000,0.136178
416.0000,164.0000,-0.027373
420.0000,164.0000,0.847476
424.0000,164.0000,0.307909
428.0000,164.0000,1.955123
432.0000,164.0000,0.556209
436.0000,164.0000,1.890328
440.0000,164.0000,0.882090
444.0000,164.0000,0.222169
448.0000,164.0000,0.022024
452.0000,164.0000,0.637619
456.0000,164.0000,1.020699
460.0000,164.0000,0.803148
464.0000,164.0000,0.822125
468.0000,164.0000,0.097293
472.0000,164.0000,1.210965
476.0000,164.0000,-0.917991
480.0000,164.0000,-0.650661
484.0000,164.0000,0.369751
488.0000,164.0000,-0.517540
492.0000,164.0000,0.214032
496.0000,164.0000,-0.174435
500.0000,164.0000,0.095575
504.0000,164.0000,1.164353
508.0000,164.0000,0.343067
0.0000,168.0000,0.236980
4.0000,168.0000,-0.360874
8.0000,168.0000,-0.153840
12.0000,168.0000,-0.705755
16.0000,168.0000,-0.780400
20.0000,168.0000,0.160684
24.0000,168.0000,0.999637
28.0000,168.0000,0.235620
32.0000,168.0000,0.270737
36.0000,168.0000,0.189043
40.0000,168.0000,0.733803
44.0000,168.0000,0.074273
48.0000,168.0000,1.461504
52.0000,168.0000,-0.172933
56.0000,168.0000,-0.418677
60.0000,168.0000,1.305158
64.0000,168.0000,0.368648
68.0000,168.0000,0.243916
72.0000,168.0000,-0.908832
76.0000,168.0000,0.020057
80.0000,168.0000,-0.020275
84.0000,168.0000,-0.304454
88.0000,168.0000,-0.204368
92.0000,168.0000,0.993326
96.0000,168.0000,-1.028282
100.0000,168.0000,-0.925123
104.0000,168.0000,-1.067467
108.0000,168.0000,-0.650093
112.0000,168.0000,0.383018
116.0000,168.0000,-0.689889
120.0000,168.0000,-0.873911
124.0000,168.0000,-1.004870
128.0000,168.0000,0.790946
132.0000,168.0000,-0.656399
136.0000,168.0000,1.489238
140.0000,168.0000,0.490314
144.0000,168.0000,0.598487
148.0000,168.0000,-0.724417
152.0000,168.0000,0.089205
156.0000,168.0000,0.834808
160.0000,168.0000,-0.328279
164.0000,168.0000,-0.206664
168.0000,168.0000,-0.601364
172.0000,168.0000,-0.389489
176.0000,168.0000,-0.612425
180.0000,168.0000,0.105686
184.0000,168.0000,0.399048
188.0000,168.0000,-0.445868
192.0000,168.0000,-1.213188
196.0000,168.0000,0.605740
200.0000,168.0000,-0.221361
204.0000,168.0000,-0.147586
208.0000,168.0000,-0.762917
212.0000,168.0000,-0.837735
216.0000,168.0000,-0.787124
220.0000,168.0000,-0.498424
224.0000,168.0000,0.168491
228.0000,168.0000,0.836641
232.0000,168.0000,-0.932877
236.0000,168.0000,0.955067
240.0000,168.0000,0.934377
244.0000,168.0000,-0.062493
248.0000,168.0000,-0.323979
252.0000,168.0000,-0.834984
256.0000,168.0000,-0.404712
260.0000,168.0000,-0.600787
264.0000,168.0000,-0.438934
268.0000,168.0000,1.288817
272.0000,168.0000,-0.385739
276.0000,168.0000,1.014639
280.0000,168.0000,0.520676
284.0000,168.0000,-1.701447
288.0000,168.0000,0.364463
292.0000,168.0000,0.844346
296.0000,168.0000,1.364166
300.0000,168.0000,0.720688
304.0000,168.0000,0.587270
308.0000,168.0000,1.653792
312.0000,168.0000,4.126572
316.0000,168.0000,3.121027
320.0000,168.0000,3.031524
324.0000,168.0000,4.405389
328.0000,168.0000,3.440477
332.0000,168.0000,6.087108
336.0000,168.0000,5.365576
340.0000,168.0000,5.787462
344.0000,168.0000,4.656070
348.0000,168.0000,4.135668
352.0000,168.0000,2.899595
356.0000,168.0000,2.878295
360.0000,168.0000,1.329475
364.0000,168.0000,0.906792
368.0000,168.0000,0.638944
372.0000,168.0000,0.501491
376.0000,168.0000,0.654990
380.0000,168.0000,0.104057
384.0000,168.0000,1.312057
388.0000,168.0000,-0.223813
392.0000,168.0000,0.510178
396.0000,168.0000,-0.499725
400.0000,168.0000,0.104196
404.0000,168.0000,0.392374
408.0000,168.0000,-0.172782
412.0000,168.0000,0.450291
416.0000,168.0000,0.680419
